ExampleBreakoutStops,USD/JPY,7,1000000000158,10000,97.792,10000,2009-06-11 05:31:32.903000,2009-06-11 09:31:32.903000,2009-06-11 05:31:32.903000, Recency 101
ExampleBreakoutStops,USD/JPY,9,1000000000156,0,98.25,0,2009-06-11 09:01:21.493000,2009-06-11 13:01:21.493000,2009-06-11 09:01:21.493000, Recency 102
ExampleBreakoutStops,USD/JPY,8,1000000000161,10000,98.24,-10000,2009-06-11 09:02:08.992000,2009-06-11 13:02:08.992000,2009-06-11 09:02:08.992000, Recency 103
ExampleBreakoutStops,USD/JPY,10,1000000000159,0,98.219,0,2009-06-11 09:44:03.804000,2009-06-11 13:44:03.804000,2009-06-11 09:44:03.804000, Recency 104
ExampleBreakoutStops,USD/JPY,8,1000000000163,10000,98.124,-10000,2009-06-11 10:08:18.488000,2009-06-11 14:08:18.488000,2009-06-11 10:08:18.488000, Recency 105
ExampleBreakoutStops,USD/JPY,10,1000000000165,0,97.897,0,2009-06-11 12:11:14.097000,2009-06-11 16:11:14.097000,2009-06-11 12:11:14.097000, Recency 106
ExampleBreakoutStops,USD/JPY,7,1000000000167,10000,97.931,10000,2009-06-11 12:12:35.330000,2009-06-11 16:12:35.330000,2009-06-11 12:12:35.330000, Recency 107
ExampleBreakoutStops,USD/JPY,9,1000000000162,0,97.875,0,2009-06-11 12:38:54.138000,2009-06-11 16:38:54.138000,2009-06-11 12:38:54.138000, Recency 108
ExampleBreakoutStops,USD/JPY,8,1000000000170,10000,97.868,-10000,2009-06-11 12:43:43.963000,2009-06-11 16:43:43.963000,2009-06-11 12:43:43.963000, Recency 109
ExampleBreakoutStops,USD/JPY,10,1000000000168,0,97.515,0,2009-06-11 13:53:23.831000,2009-06-11 17:53:23.831000,2009-06-11 13:53:23.831000, Recency 110
ExampleBreakoutStops,USD/JPY,7,1000000000173,10000,97.521,10000,2009-06-11 13:54:10.565000,2009-06-11 17:54:10.565000,2009-06-11 13:54:10.565000, Recency 111
ExampleBreakoutStops,USD/JPY,9,1000000000171,0,97.495,0,2009-06-11 14:44:03.230000,2009-06-11 18:44:03.230000,2009-06-11 14:44:03.230000, Recency 112
ExampleBreakoutStops,USD/JPY,8,1000000000176,10000,97.497,-10000,2009-06-11 14:45:06.166000,2009-06-11 18:45:06.166000,2009-06-11 14:45:06.166000, Recency 113
ExampleBreakoutStops,USD/JPY,10,1000000000174,0,97.56,0,2009-06-11 15:15:58.674000,2009-06-11 19:15:58.674000,2009-06-11 15:16:10.517000, Recency 114
ExampleBreakoutStops,USD/JPY,7,1000000000179,10000,97.562,10000,2009-06-11 15:28:40.258000,2009-06-11 19:28:40.258000,2009-06-11 15:28:40.258000, Recency 115
ExampleBreakoutStops,USD/JPY,9,1000000000177,0,97.789,0,2009-06-12 00:37:44.173000,2009-06-12 04:37:44.173000,2009-06-12 00:37:44.173000, Recency 116
ExampleBreakoutStops,USD/JPY,8,1000000000182,10000,97.798,-10000,2009-06-12 00:38:08.954000,2009-06-12 04:38:08.954000,2009-06-12 00:38:08.954000, Recency 117
ExampleBreakoutStops,USD/JPY,10,1000000000180,0,97.877,0,2009-06-12 00:57:41.783000,2009-06-12 04:57:41.783000,2009-06-12 00:57:41.783000, Recency 118
ExampleBreakoutStops,USD/JPY,7,1000000000185,10000,97.882,10000,2009-06-12 00:58:20.392000,2009-06-12 04:58:20.392000,2009-06-12 00:58:20.392000, Recency 119
ExampleBreakoutStops,USD/JPY,9,1000000000183,0,97.844,0,2009-06-12 01:19:52.207000,2009-06-12 05:19:52.207000,2009-06-12 01:20:20.313000, Recency 120
ExampleBreakoutStops,USD/JPY,7,1000000000187,10000,97.937,10000,2009-06-12 01:28:26.567000,2009-06-12 05:28:26.567000,2009-06-12 01:28:26.567000, Recency 121
ExampleBreakoutStops,USD/JPY,9,1000000000189,0,97.92,0,2009-06-12 02:53:08.561000,2009-06-12 06:53:08.561000,2009-06-12 02:53:08.561000, Recency 122
