ExampleOrder-Daily4Sim,9981.2,-1.5,-10,33,18000000001839,1411,13.68,1988-11-09 09:00:00.000000,1988-11-09 09:00:00.000000,16,18000000001841,1411,13.83,1988-11-09 09:00:00.002000,1988-11-09 09:00:00.002000,13.68,13.52,10,10,-1
ExampleOrder-FullTick,9981.2,-1.5,-10,35,13000000001521,1411,13.68,1988-11-09 15:59:00.001000,1988-11-09 15:59:00.001000,7,13000000001523,1411,13.83,1988-11-09 15:59:00.048000,1988-11-09 15:59:00.048000,13.82,13.52,10,10,-1
ExampleReversal-Daily4Sim,10027.55,-0.18,-1,34,18000000001838,1411,13.8,1988-11-08 09:00:00.003000,1988-11-09 09:00:00.000000,36,18000000001842,1413,13.98,1988-11-10 09:00:00.003000,1988-11-11 09:00:00.000000,14.23,13.52,1,1,-1
AutoGen-Portfolio-Daily4Sim,10008.75,-1.68,-11,34,18000000001838,1411,13.8,1988-11-08 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001842,1413,13.98,1988-11-10 09:00:00.003000,1800-01-01 00:00:00.000000,14.23,13.52,11,11,-1
ExampleOrder-Daily4Sim,9979.7,-1.5,10,24,18000000001844,1415,14.37,1988-11-15 09:00:00.001000,1988-11-15 09:00:00.001000,17,18000000001845,1415,14.22,1988-11-15 09:00:00.002000,1988-11-15 09:00:00.002000,14.38,14.37,10,10,2
ExampleOrder-FullTick,9979.7,-1.5,10,26,13000000001525,1415,14.37,1988-11-15 15:59:00.006000,1988-11-15 15:59:00.006000,8,13000000001526,1415,14.22,1988-11-15 15:59:00.023000,1988-11-15 15:59:00.023000,14.38,14.23,10,10,2
ExampleReversal-Daily4Sim,10027.47,-0.08,1,36,18000000001842,1413,13.98,1988-11-10 09:00:00.003000,1988-11-11 09:00:00.000000,34,18000000001847,1416,13.9,1988-11-15 09:00:00.003000,1988-11-16 09:00:00.000000,14.38,13.88,1,1,1
AutoGen-Portfolio-Daily4Sim,10007.17,-1.58,11,36,18000000001842,1413,13.98,1988-11-10 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001847,1416,13.9,1988-11-15 09:00:00.003000,1800-01-01 00:00:00.000000,14.38,13.88,11,11,1
ExampleOrder-Daily4Sim,9977.5,-2.2,-10,33,18000000001848,1417,13.38,1988-11-17 09:00:00.000000,1988-11-17 09:00:00.000000,16,18000000001850,1420,13.6,1988-11-22 09:00:00.000000,1988-11-22 09:00:00.000000,13.41,12.75,10,10,-4
ExampleOrder-FullTick,9977.5,-2.2,-10,35,13000000001528,1417,13.38,1988-11-17 15:59:00.001000,1988-11-17 15:59:00.001000,7,13000000001530,1420,13.6,1988-11-22 15:59:00.001000,1988-11-22 15:59:00.001000,13.41,12.75,10,10,-5
ExampleReversal-Daily4Sim,10027.51,0.04,-1,34,18000000001847,1416,13.9,1988-11-15 09:00:00.003000,1988-11-16 09:00:00.000000,36,18000000001851,1421,13.86,1988-11-22 09:00:00.003000,1988-11-23 09:00:00.000000,14.4,12.75,1,1,-1
AutoGen-Portfolio-Daily4Sim,10005.01,-2.16,-11,34,18000000001847,1416,13.9,1988-11-15 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001851,1421,13.86,1988-11-22 09:00:00.003000,1800-01-01 00:00:00.000000,14.4,12.75,11,11,-1
ExampleReversal-Daily4Sim,10028.99,1.48,1,36,18000000001851,1421,13.86,1988-11-22 09:00:00.003000,1988-11-23 09:00:00.000000,34,18000000001856,1428,15.34,1988-12-05 09:00:00.003000,1988-12-06 09:00:00.000000,15.8,13.86,1,1,1
AutoGen-Portfolio-Daily4Sim,10006.49,1.48,1,36,18000000001851,1421,13.86,1988-11-22 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001856,1428,15.34,1988-12-05 09:00:00.003000,1800-01-01 00:00:00.000000,15.8,13.86,1,1,1
ExampleOrder-Daily4Sim,9976,-1.5,-10,33,18000000001857,1428,15.3,1988-12-06 09:00:00.000000,1988-12-06 09:00:00.000000,16,18000000001859,1428,15.45,1988-12-06 09:00:00.002000,1988-12-06 09:00:00.002000,15.3,15.26,10,10,-2
ExampleOrder-FullTick,9976,-1.5,-10,35,13000000001535,1428,15.3,1988-12-06 15:59:00.001000,1988-12-06 15:59:00.001000,7,13000000001537,1428,15.45,1988-12-06 15:59:00.024000,1988-12-06 15:59:00.024000,15.44,15.26,10,10,-5
ExampleReversal-Daily4Sim,10028.59,-0.4,-1,34,18000000001856,1428,15.34,1988-12-05 09:00:00.003000,1988-12-06 09:00:00.000000,36,18000000001860,1430,15.74,1988-12-07 09:00:00.003000,1988-12-08 09:00:00.000000,15.75,15.26,1,1,-1
AutoGen-Portfolio-Daily4Sim,10004.59,-1.9,-11,34,18000000001856,1428,15.34,1988-12-05 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001860,1430,15.74,1988-12-07 09:00:00.003000,1800-01-01 00:00:00.000000,15.75,15.26,11,11,-1
ExampleReversal-Daily4Sim,10028.29,-0.3,1,36,18000000001860,1430,15.74,1988-12-07 09:00:00.003000,1988-12-08 09:00:00.000000,34,18000000001862,1431,15.44,1988-12-08 09:00:00.003000,1988-12-09 09:00:00.000000,15.97,15.35,1,1,1
AutoGen-Portfolio-Daily4Sim,10004.29,-0.3,1,36,18000000001860,1430,15.74,1988-12-07 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001862,1431,15.44,1988-12-08 09:00:00.003000,1800-01-01 00:00:00.000000,15.97,15.35,1,1,1
ExampleReversal-Daily4Sim,10027.67,-0.62,-1,34,18000000001862,1431,15.44,1988-12-08 09:00:00.003000,1988-12-09 09:00:00.000000,36,18000000001868,1433,16.06,1988-12-12 09:00:00.003000,1988-12-13 09:00:00.000000,16.09,15.43,1,1,-1
AutoGen-Portfolio-Daily4Sim,10000.83,-3.46,-11,34,18000000001862,1431,15.44,1988-12-08 09:00:00.003000,1800-01-01 00:00:00.000000,30,18000000001869,1433,16.02,1988-12-13 09:00:00.000000,1800-01-01 00:00:00.000000,16.09,15.43,11,11,-1
ExampleOrder-Daily4Sim,9973.2,-2.8,-10,28,18000000001865,1431,15.74,1988-12-09 09:00:00.002000,1988-12-09 09:00:00.002000,30,18000000001869,1433,16.02,1988-12-13 09:00:00.000000,1988-12-13 09:00:00.000000,16.09,15.74,10,10,-1
ExampleOrder-FullTick,9973.2,-2.8,-10,29,13000000001541,1431,15.74,1988-12-09 15:59:00.045000,1988-12-09 15:59:00.045000,31,13000000001544,1433,16.02,1988-12-13 15:59:00.001000,1988-12-13 15:59:00.001000,16.09,15.74,10,10,-1
AutoGen-Portfolio-Daily4Sim,10000.76,-0.07,1,30,18000000001869,1433,16.02,1988-12-13 09:00:00.000000,1800-01-01 00:00:00.000000,33,18000000001863,1434,15.95,1988-12-14 09:00:00.000000,1800-01-01 00:00:00.000000,16.17,15.89,1,1,1
AutoGen-Portfolio-Daily4Sim,9999.41,-1.35,-9,33,18000000001863,1434,15.95,1988-12-14 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001874,1434,16.1,1988-12-14 09:00:00.002000,1800-01-01 00:00:00.000000,15.95,15.93,9,9,-1
ExampleOrder-Daily4Sim,9971.7,-1.5,-10,33,18000000001863,1434,15.95,1988-12-14 09:00:00.000000,1988-12-14 09:00:00.000000,16,18000000001874,1434,16.1,1988-12-14 09:00:00.002000,1988-12-14 09:00:00.002000,15.95,15.93,10,10,-1
ExampleOrder-FullTick,9971.7,-1.5,-10,35,13000000001539,1434,15.95,1988-12-14 15:59:00.001000,1988-12-14 15:59:00.001000,7,13000000001547,1434,16.1,1988-12-14 15:59:00.020000,1988-12-14 15:59:00.020000,16.09,15.93,10,10,-1
ExampleReversal-Daily4Sim,10027.66,-0.01,1,36,18000000001868,1433,16.06,1988-12-12 09:00:00.003000,1988-12-13 09:00:00.000000,34,18000000001870,1437,16.05,1988-12-16 09:00:00.003000,1988-12-19 09:00:00.000000,16.47,15.79,1,1,1
AutoGen-Portfolio-Daily4Sim,9999.36,-0.05,1,16,18000000001874,1434,16.1,1988-12-14 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001870,1437,16.05,1988-12-16 09:00:00.003000,1800-01-01 00:00:00.000000,16.47,15.79,1,1,1
ExampleReversal-Daily4Sim,10027.56,-0.1,-1,34,18000000001870,1437,16.05,1988-12-16 09:00:00.003000,1988-12-19 09:00:00.000000,36,18000000001872,1439,16.15,1988-12-20 09:00:00.003000,1988-12-21 09:00:00.000000,16.25,15.61,1,1,-1
ExampleOrder-Daily4Sim,9968.3,-3.4,-10,28,18000000001876,1438,16.12,1988-12-20 09:00:00.002000,1988-12-20 09:00:00.002000,30,18000000001878,1441,16.46,1988-12-23 09:00:00.001000,1988-12-23 09:00:00.001000,16.52,16.12,10,10,-2
AutoGen-Portfolio-Daily4Sim,9996.17,-3.19,-11,34,18000000001870,1437,16.05,1988-12-16 09:00:00.003000,1800-01-01 00:00:00.000000,30,18000000001878,1441,16.46,1988-12-23 09:00:00.001000,1800-01-01 00:00:00.000000,16.52,15.61,11,11,-1
ExampleOrder-FullTick,9968.3,-3.4,-10,29,13000000001549,1438,16.12,1988-12-20 15:59:00.062000,1988-12-20 15:59:00.062000,31,13000000001551,1441,16.46,1988-12-23 15:59:00.006000,1988-12-23 15:59:00.006000,16.52,16.12,10,10,-5
ExampleOrder-Daily4Sim,9968.3,0,10,24,18000000001881,1442,16.83,1988-12-27 09:00:00.000000,1988-12-27 09:00:00.000000,25,18000000001882,1443,16.83,1988-12-28 09:00:00.000000,1988-12-28 09:00:00.000000,17.02,16.81,10,10,1
ExampleOrder-FullTick,9968.3,0,10,26,13000000001553,1442,16.83,1988-12-27 15:59:00.001000,1988-12-27 15:59:00.001000,27,13000000001554,1443,16.83,1988-12-28 15:59:00.001000,1988-12-28 15:59:00.001000,17.02,16.81,10,10,2
AutoGen-Portfolio-Daily4Sim,9996.57,0.4,11,30,18000000001878,1441,16.46,1988-12-23 09:00:00.001000,1800-01-01 00:00:00.000000,33,18000000001875,1445,16.86,1988-12-30 09:00:00.000000,1800-01-01 00:00:00.000000,17.06,16.45,11,11,1
ExampleOrder-Daily4Sim,9966.8,-1.5,-10,33,18000000001875,1445,16.86,1988-12-30 09:00:00.000000,1988-12-30 09:00:00.000000,16,18000000001885,1445,17.01,1988-12-30 09:00:00.002000,1988-12-30 09:00:00.002000,16.86,16.85,10,10,-2
AutoGen-Portfolio-Daily4Sim,9995.22,-1.35,-9,33,18000000001875,1445,16.86,1988-12-30 09:00:00.000000,1800-01-01 00:00:00.000000,16,18000000001885,1445,17.01,1988-12-30 09:00:00.002000,1800-01-01 00:00:00.000000,16.86,16.85,9,9,-1
ExampleOrder-FullTick,9966.8,-1.5,-10,35,13000000001548,1445,16.86,1988-12-30 15:59:00.001000,1988-12-30 15:59:00.001000,7,13000000001556,1445,17.01,1988-12-30 15:59:00.018000,1988-12-30 15:59:00.018000,17,16.85,10,10,-2
ExampleReversal-Daily4Sim,10028.49,0.93,1,36,18000000001872,1439,16.15,1988-12-20 09:00:00.003000,1988-12-21 09:00:00.000000,34,18000000001879,1448,17.08,1989-01-04 09:00:00.003000,1989-01-05 09:00:00.000000,17.42,16.15,1,1,1
AutoGen-Portfolio-Daily4Sim,9995.29,0.07,1,16,18000000001885,1445,17.01,1988-12-30 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001879,1448,17.08,1989-01-04 09:00:00.003000,1800-01-01 00:00:00.000000,17.42,17.01,1,1,1
ExampleOrder-Daily4Sim,9965.3,-1.5,-10,33,18000000001889,1448,17.16,1989-01-05 09:00:00.000000,1989-01-05 09:00:00.000000,16,18000000001893,1448,17.31,1989-01-05 09:00:00.002000,1989-01-05 09:00:00.002000,17.16,17.13,10,10,-2
ExampleOrder-FullTick,9965.3,-1.5,-10,35,13000000001560,1448,17.16,1989-01-05 15:59:00.001000,1989-01-05 15:59:00.001000,7,13000000001564,1448,17.31,1989-01-05 15:59:00.022000,1989-01-05 15:59:00.022000,17.3,17.13,10,10,-1
ExampleReversal-Daily4Sim,10028.02,-0.47,-1,34,18000000001879,1448,17.08,1989-01-04 09:00:00.003000,1989-01-05 09:00:00.000000,36,18000000001883,1450,17.55,1989-01-06 09:00:00.003000,1989-01-09 09:00:00.000000,17.67,17.08,1,1,-1
AutoGen-Portfolio-Daily4Sim,9993.32,-1.97,-11,34,18000000001879,1448,17.08,1989-01-04 09:00:00.003000,1800-01-01 00:00:00.000000,36,18000000001883,1450,17.55,1989-01-06 09:00:00.003000,1800-01-01 00:00:00.000000,17.67,17.08,11,11,-1
ExampleOrder-Daily4Sim,9966.9,1.6,10,24,18000000001897,1452,17.87,1989-01-11 09:00:00.000000,1989-01-11 09:00:00.000000,25,18000000001899,1453,18.03,1989-01-12 09:00:00.000000,1989-01-12 09:00:00.000000,18.15,17.82,10,10,1
ExampleOrder-FullTick,9966.9,1.6,10,26,13000000001567,1452,17.87,1989-01-11 15:59:00.001000,1989-01-11 15:59:00.001000,27,13000000001569,1453,18.03,1989-01-12 15:59:00.001000,1989-01-12 15:59:00.001000,18.15,17.82,10,10,1
ExampleOrder-Daily4Sim,9960.4,-6.5,10,24,18000000001903,1454,18.27,1989-01-13 09:00:00.002000,1989-01-13 09:00:00.002000,25,18000000001904,1455,17.62,1989-01-16 09:00:00.000000,1989-01-16 09:00:00.000000,18.64,18.27,10,10,1
ExampleOrder-FullTick,9960.4,-6.5,10,26,13000000001572,1454,18.27,1989-01-13 15:59:00.015000,1989-01-13 15:59:00.015000,27,13000000001573,1455,17.62,1989-01-16 15:59:00.001000,1989-01-16 15:59:00.001000,18.64,18.27,10,10,1
ExampleReversal-Daily4Sim,10028.42,0.4,1,36,18000000001883,1450,17.55,1989-01-06 09:00:00.003000,1989-01-09 09:00:00.000000,34,18000000001895,1456,17.95,1989-01-16 09:00:00.003000,1989-01-17 09:00:00.000000,18.64,17.47,1,1,1
AutoGen-Portfolio-Daily4Sim,9988.82,-4.5,21,36,18000000001883,1450,17.55,1989-01-06 09:00:00.003000,1800-01-01 00:00:00.000000,34,18000000001895,1456,17.95,1989-01-16 09:00:00.003000,1800-01-01 00:00:00.000000,18.64,17.47,21,21,1
AutoGen-Portfolio-Daily4Sim,9988.72,-0.1,-1,34,18000000001895,1456,17.95,1989-01-16 09:00:00.003000,1800-01-01 00:00:00.000000,24,18000000001906,1456,18.05,1989-01-17 09:00:00.002000,1800-01-01 00:00:00.000000,17.95,17.84,1,1,-1
ExampleReversal-Daily4Sim,10028.29,-0.13,-1,34,18000000001895,1456,17.95,1989-01-16 09:00:00.003000,1989-01-17 09:00:00.000000,36,18000000001901,1457,18.08,1989-01-17 09:00:00.003000,1989-01-18 09:00:00.000000,18.3,17.84,1,1,-1
ExampleOrder-Daily4Sim,9966,5.6,10,24,18000000001906,1456,18.05,1989-01-17 09:00:00.002000,1989-01-17 09:00:00.002000,25,18000000001907,1458,18.61,1989-01-19 09:00:00.001000,1989-01-19 09:00:00.001000,18.82,18.05,10,10,1
ExampleOrder-FullTick,9966,5.6,10,26,13000000001575,1456,18.05,1989-01-17 15:59:00.028000,1989-01-17 15:59:00.028000,27,13000000001576,1458,18.61,1989-01-19 15:59:00.022000,1989-01-19 15:59:00.022000,18.82,18.05,10,10,2
ExampleReversal-Daily4Sim,10028.6,0.31,1,36,18000000001901,1457,18.08,1989-01-17 09:00:00.003000,1989-01-18 09:00:00.000000,34,18000000001909,1460,18.39,1989-01-20 09:00:00.003000,1989-01-23 09:00:00.000000,18.85,18.08,1,1,1
AutoGen-Portfolio-Daily4Sim,9994.59999999999,5.88,11,24,18000000001906,1456,18.05,1989-01-17 09:00:00.002000,1800-01-01 00:00:00.000000,34,18000000001909,1460,18.39,1989-01-20 09:00:00.003000,1800-01-01 00:00:00.000000,18.85,18.05,11,11,1
ExampleReversal-Daily4Sim,10028.87,0.27,-1,34,18000000001909,1460,18.39,1989-01-20 09:00:00.003000,1989-01-23 09:00:00.000000,36,18000000001911,1463,18.12,1989-01-25 09:00:00.003000,1989-01-26 09:00:00.000000,18.39,17.22,1,1,-1
AutoGen-Portfolio-Daily4Sim,9992.87,-1.73,-11,34,18000000001909,1460,18.39,1989-01-20 09:00:00.003000,1800-01-01 00:00:00.000000,16,18000000001900,1463,18.42,1989-01-26 09:00:00.000000,1800-01-01 00:00:00.000000,18.39,17.22,11,11,-1
ExampleOrder-Daily4Sim,9963.7,-2.3,-10,33,18000000001896,1460,18.19,1989-01-23 09:00:00.000000,1989-01-23 09:00:00.000000,16,18000000001900,1463,18.42,1989-01-26 09:00:00.000000,1989-01-26 09:00:00.000000,18.26,17.22,10,10,-1
ExampleOrder-FullTick,9963.7,-2.3,-10,35,13000000001566,1460,18.19,1989-01-23 15:59:00.001000,1989-01-23 15:59:00.001000,7,13000000001570,1463,18.42,1989-01-26 15:59:00.001000,1989-01-26 15:59:00.001000,18.26,17.22,10,10,-4
ExampleReversal-Daily4Sim,10028.47,-0.4,1,36,18000000001911,1463,18.12,1989-01-25 09:00:00.003000,1989-01-26 09:00:00.000000,34,18000000001914,1464,17.72,1989-01-26 09:00:00.003000,1989-01-27 09:00:00.000000,18.48,17.68,1,1,1
AutoGen-Portfolio-Daily4Sim,9992.16999999999,-0.7,1,16,18000000001900,1463,18.42,1989-01-26 09:00:00.000000,1800-01-01 00:00:00.000000,34,18000000001914,1464,17.72,1989-01-26 09:00:00.003000,1800-01-01 00:00:00.000000,18.48,17.68,1,1,1
ExampleReversal-Daily4Sim,10028.68,0.21,-1,34,18000000001914,1464,17.72,1989-01-26 09:00:00.003000,1989-01-27 09:00:00.000000,36,18000000001917,1468,17.51,1989-02-01 09:00:00.003000,1989-02-02 09:00:00.000000,17.89,16.91,1,1,-1
ExampleOrder-Daily4Sim,9963.6,-0.1,-10,33,18000000001915,1466,17.47,1989-01-31 09:00:00.000000,1989-01-31 09:00:00.000000,30,18000000001919,1468,17.48,1989-02-02 09:00:00.001000,1989-02-02 09:00:00.001000,17.55,16.91,10,10,-2
AutoGen-Portfolio-Daily4Sim,9992.24999999999,0.08,-11,34,18000000001914,1464,17.72,1989-01-26 09:00:00.003000,1800-01-01 00:00:00.000000,30,18000000001919,1468,17.48,1989-02-02 09:00:00.001000,1800-01-01 00:00:00.000000,17.89,16.91,11,11,-1
ExampleOrder-FullTick,9963.6,-0.1,-10,35,13000000001581,1466,17.47,1989-01-31 15:59:00.001000,1989-01-31 15:59:00.001000,31,13000000001584,1468,17.48,1989-02-02 15:59:00.007000,1989-02-02 15:59:00.007000,17.55,16.91,10,10,-1
ExampleOrder-Daily4Sim,9962.1,-1.5,10,24,18000000001910,1469,17.83,1989-02-03 09:00:00.001000,1989-02-03 09:00:00.001000,17,18000000001913,1469,17.68,1989-02-03 09:00:00.002000,1989-02-03 09:00:00.002000,17.9,17.83,10,10,4
ExampleOrder-FullTick,9962.1,-1.5,10,26,13000000001578,1469,17.83,1989-02-03 15:59:00.018000,1989-02-03 15:59:00.018000,8,13000000001580,1469,17.68,1989-02-03 15:59:00.047000,1989-02-03 15:59:00.047000,17.9,17.69,10,10,1
AutoGen-Portfolio-Daily4Sim,9990.87999999999,-1.37,11,30,18000000001919,1468,17.48,1989-02-02 09:00:00.001000,1800-01-01 00:00:00.000000,33,18000000001921,1470,17.61,1989-02-06 09:00:00.000000,1800-01-01 00:00:00.000000,17.9,17.38,11,11,1
ExampleReversal-Daily4Sim,10028.55,-0.13,1,36,18000000001917,1468,17.51,1989-02-01 09:00:00.003000,1989-02-02 09:00:00.000000,34,18000000001920,1471,17.38,1989-02-06 09:00:00.003000,1989-02-07 09:00:00.000000,17.9,17.29,1,1,1
ExampleReversal-Daily4Sim,10028.23,-0.32,-1,34,18000000001920,1471,17.38,1989-02-06 09:00:00.003000,1989-02-07 09:00:00.000000,36,18000000001923,1472,17.7,1989-02-07 09:00:00.003000,1989-02-08 09:00:00.000000,17.75,17.22,1,1,-1
ExampleOrder-Daily4Sim,9961.6,-0.5,-10,33,18000000001921,1470,17.61,1989-02-06 09:00:00.000000,1989-02-06 09:00:00.000000,30,18000000001924,1472,17.66,1989-02-08 09:00:00.000000,1989-02-08 09:00:00.000000,17.75,17.22,10,10,-2
AutoGen-Portfolio-Daily4Sim,9989.78999999999,-1.09,-11,33,18000000001921,1470,17.61,1989-02-06 09:00:00.000000,1800-01-01 00:00:00.000000,30,18000000001924,1472,17.66,1989-02-08 09:00:00.000000,1800-01-01 00:00:00.000000,17.75,17.22,11,11,-1
ExampleOrder-FullTick,9961.6,-0.5,-10,35,13000000001585,1470,17.61,1989-02-06 15:59:00.001000,1989-02-06 15:59:00.001000,31,13000000001587,1472,17.66,1989-02-08 15:59:00.001000,1989-02-08 15:59:00.001000,17.75,17.22,10,10,-4
AutoGen-Portfolio-Daily4Sim,9989.57999999999,-0.21,1,30,18000000001924,1472,17.66,1989-02-08 09:00:00.000000,1800-01-01 00:00:00.000000,33,18000000001929,1473,17.45,1989-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,17.7,17.45,1,1,1
ExampleReversal-Daily4Sim,10027.92,-0.31,1,36,18000000001923,1472,17.7,1989-02-07 09:00:00.003000,1989-02-08 09:00:00.000000,34,18000000001931,1474,17.39,1989-02-09 09:00:00.003000,1989-02-10 09:00:00.000000,17.7,17.26,1,1,1
ExampleOrder-Daily4Sim,9960.1,-1.5,-10,33,18000000001929,1473,17.45,1989-02-09 09:00:00.000000,1989-02-09 09:00:00.000000,16,18000000001934,1475,17.6,1989-02-13 09:00:00.002000,1989-02-13 09:00:00.002000,17.48,17.05,10,10,-1
ExampleOrder-FullTick,9960.1,-1.5,-10,35,13000000001592,1473,17.45,1989-02-09 15:59:00.001000,1989-02-09 15:59:00.001000,7,13000000001595,1475,17.6,1989-02-13 15:59:00.063000,1989-02-13 15:59:00.063000,17.59,17.05,10,10,-10
ExampleReversal-Daily4Sim,10027.72,-0.2,-1,34,18000000001931,1474,17.39,1989-02-09 09:00:00.003000,1989-02-10 09:00:00.000000,36,18000000001932,1476,17.59,1989-02-13 09:00:00.003000,1989-02-14 09:00:00.000000,17.65,17.05,1,1,-1
AutoGen-Portfolio-Daily4Sim,9987.81999999999,-1.76,-11,33,18000000001929,1473,17.45,1989-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,36,18000000001932,1476,17.59,1989-02-13 09:00:00.003000,1800-01-01 00:00:00.000000,17.65,17.05,11,11,-1
AutoGen-Portfolio-Daily4Sim,9987.94999999999,0.13,1,36,18000000001932,1476,17.59,1989-02-13 09:00:00.003000,1800-01-01 00:00:00.000000,28,18000000001936,1477,17.72,1989-02-15 09:00:00.002000,1800-01-01 00:00:00.000000,17.73,17.33,1,1,1
ExampleOrder-Daily4Sim,9955.6,-4.5,-10,28,18000000001936,1477,17.72,1989-02-15 09:00:00.002000,1989-02-15 09:00:00.002000,16,18000000001938,1477,18.17,1989-02-15 09:00:00.002000,1989-02-15 09:00:00.002000,18.27,17.72,10,10,-5
AutoGen-Portfolio-Daily4Sim,9983.89999999999,-4.05,-9,28,18000000001936,1477,17.72,1989-02-15 09:00:00.002000,1800-01-01 00:00:00.000000,16,18000000001938,1477,18.17,1989-02-15 09:00:00.002000,1800-01-01 00:00:00.000000,18.27,17.72,9,9,-4
ExampleOrder-FullTick,9955.6,-4.5,-10,29,13000000001597,1477,17.72,1989-02-15 15:59:00.028000,1989-02-15 15:59:00.028000,7,13000000001598,1477,18.17,1989-02-15 15:59:00.073000,1989-02-15 15:59:00.073000,18.16,17.72,10,10,-1
ExampleOrder-Daily4Sim,9954.9,-0.7,10,24,18000000001926,1479,17.7,1989-02-17 09:00:00.002000,1989-02-17 09:00:00.002000,25,18000000001928,1480,17.63,1989-02-21 09:00:00.002000,1989-02-21 09:00:00.002000,18.01,17.7,10,10,1
ExampleOrder-FullTick,9954.9,-0.7,10,26,13000000001589,1479,17.7,1989-02-17 15:59:00.028000,1989-02-17 15:59:00.028000,27,13000000001591,1480,17.63,1989-02-21 15:59:00.053000,1989-02-21 15:59:00.053000,18.01,17.64,10,10,1
AutoGen-Portfolio-Daily4Sim,9982.95999999999,-0.94,11,16,18000000001938,1477,18.17,1989-02-15 09:00:00.002000,1800-01-01 00:00:00.000000,28,18000000001941,1482,17.93,1989-02-23 09:00:00.001000,1800-01-01 00:00:00.000000,18.25,17.3,11,11,1
ExampleOrder-Daily4Sim,9953.8,-1.1,-10,28,18000000001941,1482,17.93,1989-02-23 09:00:00.001000,1989-02-23 09:00:00.001000,30,18000000001943,1485,18.04,1989-02-28 09:00:00.001000,1989-02-28 09:00:00.001000,18.32,17.68,10,10,-5
AutoGen-Portfolio-Daily4Sim,9981.96999999999,-0.99,-9,28,18000000001941,1482,17.93,1989-02-23 09:00:00.001000,1800-01-01 00:00:00.000000,30,18000000001943,1485,18.04,1989-02-28 09:00:00.001000,1800-01-01 00:00:00.000000,18.32,17.68,9,9,-4
ExampleOrder-FullTick,9953.8,-1.1,-10,29,13000000001600,1482,17.93,1989-02-23 15:59:00.011000,1989-02-23 15:59:00.011000,31,13000000001602,1485,18.04,1989-02-28 15:59:00.009000,1989-02-28 15:59:00.009000,18.32,17.68,10,10,-10
ExampleOrder-Daily4Sim,9957.2,3.4,10,24,18000000001948,1486,18.28,1989-03-01 09:00:00.000000,1989-03-01 09:00:00.000000,25,18000000001949,1488,18.62,1989-03-03 09:00:00.002000,1989-03-03 09:00:00.002000,18.88,18.12,10,10,1
ExampleOrder-FullTick,9957.2,3.4,10,26,13000000001607,1486,18.28,1989-03-01 15:59:00.001000,1989-03-01 15:59:00.001000,27,13000000001608,1488,18.62,1989-03-03 15:59:00.043000,1989-03-03 15:59:00.043000,18.88,18.12,10,10,5
AutoGen-Portfolio-Daily4Sim,9986.18999999999,4.22,11,30,18000000001943,1485,18.04,1989-02-28 09:00:00.001000,1800-01-01 00:00:00.000000,28,18000000001947,1489,18.86,1989-03-06 09:00:00.001000,1800-01-01 00:00:00.000000,18.88,18.03,11,11,1
ExampleReversal-Daily4Sim,10028.43,0.71,1,36,18000000001932,1476,17.59,1989-02-13 09:00:00.003000,1989-02-14 09:00:00.000000,34,18000000001937,1491,18.3,1989-03-07 09:00:00.003000,1989-03-08 09:00:00.000000,18.88,17.3,1,1,1
ExampleOrder-Daily4Sim,9960.7,3.5,-10,28,18000000001947,1489,18.86,1989-03-06 09:00:00.001000,1989-03-06 09:00:00.001000,30,18000000001950,1492,18.51,1989-03-09 09:00:00.002000,1989-03-09 09:00:00.002000,18.86,18.16,10,10,-1
ExampleOrder-FullTick,9960.7,3.5,-10,29,13000000001606,1489,18.86,1989-03-06 15:59:00.012000,1989-03-06 15:59:00.012000,31,13000000001609,1492,18.51,1989-03-09 15:59:00.034000,1989-03-09 15:59:00.034000,18.86,18.16,10,10,-4
ExampleReversal-Daily4Sim,10027.7,-0.73,-1,34,18000000001937,1491,18.3,1989-03-07 09:00:00.003000,1989-03-08 09:00:00.000000,36,18000000001939,1495,19.03,1989-03-13 09:00:00.003000,1989-03-14 09:00:00.000000,19.05,18.16,1,1,-1
AutoGen-Portfolio-Daily4Sim,9984.11999999999,-2.07,-21,28,18000000001947,1489,18.86,1989-03-06 09:00:00.001000,1800-01-01 00:00:00.000000,16,18000000001958,1495,19.25,1989-03-14 09:00:00.002000,1800-01-01 00:00:00.000000,19.15,18.16,21,21,-1
ExampleOrder-Daily4Sim,9956.2,-4.5,-10,28,18000000001955,1494,18.8,1989-03-13 09:00:00.002000,1989-03-13 09:00:00.002000,16,18000000001958,1495,19.25,1989-03-14 09:00:00.002000,1989-03-14 09:00:00.002000,19.15,18.8,10,10,-1
