Market Order,USD/JPY,10,1000000000101,0,97.389,0,2009-06-09 15:02:53.526000,2009-06-09 19:02:53.526000,2009-06-09 15:03:11.620000, Recency 94
Market Order,USD/JPY,9,1000000000102,10000,97.359,-10000,2009-06-09 15:03:52.104000,2009-06-09 19:03:52.104000,2009-06-09 15:04:03.916000, Recency 95
Market Order,USD/JPY,10,1000000000103,0,97.371,0,2009-06-09 15:06:04.180000,2009-06-09 19:06:04.180000,2009-06-09 15:07:06.023000, Recency 96
Market Order,USD/JPY,9,1000000000104,10000,97.352,-10000,2009-06-09 15:15:52.407000,2009-06-09 19:15:52.407000,2009-06-09 15:16:07.704000, Recency 97
Market Order,USD/JPY,10,1000000000105,0,97.372,0,2009-06-09 15:16:47.594000,2009-06-09 19:16:47.594000,2009-06-09 15:17:15.875000, Recency 98
Market Order,USD/JPY,7,1000000000098,10000,97.413,10000,2009-06-09 15:17:58.999000,2009-06-09 19:17:58.999000,2009-06-09 15:18:11.093000, Recency 99
Market Order,USD/JPY,8,1000000000099,0,97.408,0,2009-06-09 15:27:56.101000,2009-06-09 19:27:56.101000,2009-06-09 15:28:04.788000, Recency 100
Market Order,USD/JPY,9,1000000000106,10000,97.39,-10000,2009-06-09 15:29:45.959000,2009-06-09 19:29:45.959000,2009-06-09 15:30:03.646000, Recency 101
Market Order,USD/JPY,10,1000000000107,0,97.442,0,2009-06-09 15:31:47.598000,2009-06-09 19:31:47.598000,2009-06-09 15:32:03.363000, Recency 102
Market Order,USD/JPY,9,1000000000110,10000,97.422,-10000,2009-06-09 15:32:48.363000,2009-06-09 19:32:48.363000,2009-06-09 15:33:04.050000, Recency 103
Market Order,USD/JPY,10,1000000000111,0,97.441,0,2009-06-09 15:34:35.377000,2009-06-09 19:34:35.377000,2009-06-09 15:35:00.017000, Recency 104
Market Order,USD/JPY,9,1000000000112,10000,97.395,-10000,2009-06-09 15:37:23.156000,2009-06-09 19:37:23.156000,2009-06-09 15:38:11.827000, Recency 105
Market Order,USD/JPY,10,1000000000113,0,97.398,0,2009-06-09 15:44:25.698000,2009-06-09 19:44:25.698000,2009-06-09 15:46:00.353000, Recency 106
Market Order,USD/JPY,7,1000000000108,10000,97.433,10000,2009-06-09 15:46:47.821000,2009-06-09 19:46:47.821000,2009-06-09 15:47:13.383000, Recency 107
Market Order,USD/JPY,8,1000000000109,0,97.433,0,2009-06-09 15:53:46.659000,2009-06-09 19:53:46.659000,2009-06-09 15:54:15.940000, Recency 108
Market Order,USD/JPY,9,1000000000114,10000,97.426,-10000,2009-06-09 15:54:55.315000,2009-06-09 19:54:55.315000,2009-06-09 15:55:10.533000, Recency 109
Market Order,USD/JPY,10,1000000000115,0,97.397,0,2009-06-09 16:04:02.870000,2009-06-09 20:04:02.870000,2009-06-09 16:05:09.932000, Recency 110
Market Order,USD/JPY,9,1000000000118,10000,97.377,-10000,2009-06-09 16:05:28.525000,2009-06-09 20:05:28.525000,2009-06-09 16:06:02.494000, Recency 111
Market Order,USD/JPY,10,1000000000119,0,97.403,0,2009-06-09 16:09:57.819000,2009-06-09 20:09:57.819000,2009-06-09 16:10:39.584000, Recency 112
Market Order,USD/JPY,7,1000000000116,10000,97.419,10000,2009-06-09 16:11:59.926000,2009-06-09 20:11:59.926000,2009-06-09 16:12:16.629000, Recency 113
Market Order,USD/JPY,8,1000000000117,0,97.406,0,2009-06-09 16:13:48.988000,2009-06-09 20:13:48.988000,2009-06-09 16:14:00.612000, Recency 114
Market Order,USD/JPY,7,1000000000122,10000,97.441,10000,2009-06-09 16:15:51.095000,2009-06-09 20:15:51.095000,2009-06-09 16:16:07.486000, Recency 115
Market Order,USD/JPY,8,1000000000123,0,97.397,0,2009-06-09 16:20:53.607000,2009-06-09 20:20:53.607000,2009-06-09 16:21:25.857000, Recency 116
Market Order,USD/JPY,9,1000000000120,10000,97.397,-10000,2009-06-09 16:25:53.306000,2009-06-09 20:25:53.306000,2009-06-09 16:26:05.603000, Recency 117
Market Order,USD/JPY,10,1000000000121,0,97.399,0,2009-06-09 16:34:40.003000,2009-06-09 20:34:40.003000,2009-06-09 16:35:02.065000, Recency 118
Market Order,USD/JPY,9,1000000000126,10000,97.375,-10000,2009-06-09 16:42:34.559000,2009-06-09 20:42:34.559000,2009-06-09 16:43:21.590000, Recency 119
Market Order,USD/JPY,10,1000000000127,0,97.402,0,2009-06-09 16:47:27.712000,2009-06-09 20:47:27.712000,2009-06-09 16:48:23.242000, Recency 120
Market Order,USD/JPY,7,1000000000124,10000,97.411,10000,2009-06-09 16:48:35.930000,2009-06-09 20:48:35.930000,2009-06-09 16:49:04.695000, Recency 121
Market Order,USD/JPY,8,1000000000125,0,97.378,0,2009-06-09 16:54:29.769000,2009-06-09 20:54:29.769000,2009-06-09 16:55:22.581000, Recency 122
Market Order,USD/JPY,7,1000000000130,10000,97.425,10000,2009-06-09 16:55:58.143000,2009-06-09 20:55:58.143000,2009-06-09 16:56:27.877000, Recency 123
Market Order,USD/JPY,8,1000000000131,0,97.397,0,2009-06-09 16:57:50.344000,2009-06-09 20:57:50.344000,2009-06-09 16:58:13.766000, Recency 124
Market Order,USD/JPY,9,1000000000128,10000,97.375,-10000,2009-06-09 16:59:56.874000,2009-06-09 20:59:56.874000,2009-06-09 17:00:08.530000, Recency 125
Market Order,USD/JPY,10,1000000000129,0,97.37,0,2009-06-09 17:08:09.852000,2009-06-09 21:08:09.852000,2009-06-09 17:09:20.336000, Recency 126
Market Order,USD/JPY,7,1000000000132,10000,97.38,10000,2009-06-09 17:09:59.585000,2009-06-09 21:09:59.585000,2009-06-09 17:18:01.126000, Recency 127
Market Order,USD/JPY,8,1000000000133,0,97.401,0,2009-06-09 17:57:50.314000,2009-06-09 21:57:50.314000,2009-06-09 17:58:45.891000, Recency 128
Market Order,USD/JPY,9,1000000000134,10000,97.396,-10000,2009-06-09 18:01:24.217000,2009-06-09 22:01:24.217000,2009-06-09 18:04:27.356000, Recency 129
Market Order,USD/JPY,10,1000000000135,0,97.392,0,2009-06-09 18:12:44.943000,2009-06-09 22:12:44.943000,2009-06-09 18:13:16.771000, Recency 130
Market Order,USD/JPY,9,1000000000138,10000,97.364,-10000,2009-06-09 18:14:33.364000,2009-06-09 22:14:33.364000,2009-06-09 18:16:10.487000, Recency 131
Market Order,USD/JPY,10,1000000000139,0,97.404,0,2009-06-09 18:16:53.987000,2009-06-09 22:16:53.987000,2009-06-09 18:18:47.001000, Recency 132
Market Order,USD/JPY,7,1000000000136,10000,97.437,10000,2009-06-09 18:19:39.547000,2009-06-09 22:19:39.547000,2009-06-09 18:20:04.078000, Recency 133
Market Order,USD/JPY,8,1000000000137,0,97.434,0,2009-06-09 18:31:52.491000,2009-06-09 22:31:52.491000,2009-06-09 18:32:01.413000, Recency 134
Market Order,USD/JPY,9,1000000000140,10000,97.42,-10000,2009-06-09 18:40:50.998000,2009-06-09 22:40:50.998000,2009-06-09 18:41:06.308000, Recency 135
Market Order,USD/JPY,10,1000000000141,0,97.409,0,2009-06-09 18:48:58.781000,2009-06-09 22:48:58.781000,2009-06-09 18:49:28.546000, Recency 136
Market Order,USD/JPY,7,1000000000142,10000,97.424,10000,2009-06-09 18:53:56.334000,2009-06-09 22:53:56.334000,2009-06-09 18:54:20.568000, Recency 137
Market Order,USD/JPY,8,1000000000143,0,97.465,0,2009-06-09 19:10:53.335000,2009-06-09 23:10:53.335000,2009-06-09 19:11:07.163000, Recency 138
Market Order,USD/JPY,9,1000000000144,10000,97.451,-10000,2009-06-09 19:16:32.206000,2009-06-09 23:16:32.206000,2009-06-09 19:17:07.440000, Recency 139
Market Order,USD/JPY,10,1000000000145,0,97.474,0,2009-06-09 19:19:54.469000,2009-06-09 23:19:54.469000,2009-06-09 19:20:00.906000, Recency 140
Market Order,USD/JPY,9,1000000000148,10000,97.442,-10000,2009-06-09 19:21:48.139000,2009-06-09 23:21:48.139000,2009-06-09 19:22:04.920000, Recency 141
Market Order,USD/JPY,10,1000000000149,0,97.465,0,2009-06-09 19:24:55.512000,2009-06-09 23:24:55.512000,2009-06-09 19:25:04.528000, Recency 142
Market Order,USD/JPY,9,1000000000150,10000,97.443,-10000,2009-06-09 19:33:28.865000,2009-06-09 23:33:28.865000,2009-06-09 19:35:12.239000, Recency 143
Market Order,USD/JPY,10,1000000000151,0,97.459,0,2009-06-09 19:36:39.659000,2009-06-09 23:36:39.659000,2009-06-09 19:38:15.689000, Recency 144
Market Order,USD/JPY,9,1000000000152,10000,97.445,-10000,2009-06-09 19:39:54.266000,2009-06-09 23:39:54.266000,2009-06-09 19:40:47.203000, Recency 145
Market Order,USD/JPY,10,1000000000153,0,97.469,0,2009-06-09 19:43:38.779000,2009-06-09 23:43:38.779000,2009-06-09 19:44:17.107000, Recency 146
Market Order,USD/JPY,9,1000000000154,10000,97.432,-10000,2009-06-09 19:50:55.945000,2009-06-09 23:50:55.945000,2009-06-09 19:51:01.679000, Recency 147
