FourTicksData,9984,-1.5,10,16,1000000001067,915,15.77,1986-11-19 09:00:00.001000,1986-11-19 09:00:00.001000,8,1000000001070,915,15.62,1986-11-19 09:00:00.002000,1986-11-19 09:00:00.002000,15.8,15.77,10,0,0
ExampleReversalStrategy,10019.17,-0.19,1,23,1000000001060,911,15.51,1986-11-13 09:00:00.003000,1986-11-14 09:00:00.000000,22,1000000001063,916,15.32,1986-11-20 09:00:00.003000,1986-11-21 09:00:00.000000,15.9,15.28,1,0,0
Portfolio,10003.17,-1.75,21,16,1000000001058,911,15.45,1986-11-13 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000001063,916,15.32,1986-11-20 09:00:00.003000,1800-01-01 00:00:00.000000,15.9,15.28,21,0,0
FourTicksData,9982.5,-1.5,-10,21,1000000001064,917,15.22,1986-11-21 09:00:00.000000,1986-11-21 09:00:00.000000,7,1000000001065,917,15.37,1986-11-21 09:00:00.002000,1986-11-21 09:00:00.002000,15.22,15.2,0,10,0
Portfolio,10001.82,-1.35,-11,22,1000000001063,916,15.32,1986-11-20 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000001071,920,15.17,1986-11-26 09:00:00.000000,1800-01-01 00:00:00.000000,15.44,14.72,0,11,0
ExampleReversalStrategy,10019.18,0.01,-1,22,1000000001063,916,15.32,1986-11-20 09:00:00.003000,1986-11-21 09:00:00.000000,23,1000000001068,921,15.31,1986-12-01 09:00:00.003000,1986-12-02 09:00:00.000000,15.44,14.72,0,1,0
FourTicksData,9982.9,0.4,10,16,1000000001071,920,15.17,1986-11-26 09:00:00.000000,1986-11-26 09:00:00.000000,17,1000000001073,922,15.21,1986-12-02 09:00:00.002000,1986-12-02 09:00:00.002000,15.38,14.95,10,0,0
ExampleReversalStrategy,10018.99,-0.19,1,23,1000000001068,921,15.31,1986-12-01 09:00:00.003000,1986-12-02 09:00:00.000000,22,1000000001074,923,15.12,1986-12-03 09:00:00.003000,1986-12-04 09:00:00.000000,15.38,15.08,1,0,0
Portfolio,10001.89,0.07,11,16,1000000001071,920,15.17,1986-11-26 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000001074,923,15.12,1986-12-03 09:00:00.003000,1800-01-01 00:00:00.000000,15.38,14.95,11,0,0
FourTicksData,9984.2,1.3,-10,21,1000000001075,926,15.08,1986-12-08 09:00:00.000000,1986-12-08 09:00:00.000000,19,1000000001077,928,14.95,1986-12-10 09:00:00.000000,1986-12-10 09:00:00.000000,15.15,14.88,0,10,0
ExampleReversalStrategy,10018.98,-0.01,-1,22,1000000001074,923,15.12,1986-12-03 09:00:00.003000,1986-12-04 09:00:00.000000,23,1000000001080,928,15.13,1986-12-10 09:00:00.003000,1986-12-11 09:00:00.000000,15.24,14.88,0,1,0
Portfolio,10003.18,1.29,-11,22,1000000001074,923,15.12,1986-12-03 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001080,928,15.13,1986-12-10 09:00:00.003000,1800-01-01 00:00:00.000000,15.24,14.88,0,11,0
FourTicksData,9994.1,9.9,10,16,1000000001085,929,15.27,1986-12-11 09:00:00.000000,1986-12-11 09:00:00.000000,17,1000000001087,932,16.26,1986-12-16 09:00:00.002000,1986-12-16 09:00:00.002000,16.63,15.25,10,0,0
ExampleReversalStrategy,10019.96,0.98,1,23,1000000001080,928,15.13,1986-12-10 09:00:00.003000,1986-12-11 09:00:00.000000,22,1000000001083,933,16.11,1986-12-17 09:00:00.003000,1986-12-18 09:00:00.000000,16.63,15.13,1,0,0
Portfolio,10014.06,10.88,11,23,1000000001080,928,15.13,1986-12-10 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000001083,933,16.11,1986-12-17 09:00:00.003000,1800-01-01 00:00:00.000000,16.63,15.13,11,0,0
FourTicksData,9992.6,-1.5,-10,21,1000000001084,934,15.8,1986-12-18 09:00:00.000000,1986-12-18 09:00:00.000000,7,1000000001089,934,15.95,1986-12-18 09:00:00.002000,1986-12-18 09:00:00.002000,15.8,15.6,0,10,0
ExampleReversalStrategy,10019.69,-0.27,-1,22,1000000001083,933,16.11,1986-12-17 09:00:00.003000,1986-12-18 09:00:00.000000,23,1000000001090,934,16.38,1986-12-18 09:00:00.003000,1986-12-19 09:00:00.000000,16.7,15.6,0,1,0
Portfolio,10012.29,-1.77,-11,22,1000000001083,933,16.11,1986-12-17 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001090,934,16.38,1986-12-18 09:00:00.003000,1800-01-01 00:00:00.000000,16.7,15.6,0,11,0
Portfolio,10013.31,1.02,1,23,1000000001090,934,16.38,1986-12-18 09:00:00.003000,1800-01-01 00:00:00.000000,18,1000000001086,936,17.4,1986-12-22 09:00:00.000000,1800-01-01 00:00:00.000000,17.4,16.3,1,0,0
ExampleReversalStrategy,10020.22,0.53,1,23,1000000001090,934,16.38,1986-12-18 09:00:00.003000,1986-12-19 09:00:00.000000,22,1000000001094,937,16.91,1986-12-23 09:00:00.003000,1986-12-24 09:00:00.000000,17.5,16.3,1,0,0
ExampleReversalStrategy,10019.86,-0.36,-1,22,1000000001094,937,16.91,1986-12-23 09:00:00.003000,1986-12-24 09:00:00.000000,23,1000000001099,938,17.27,1986-12-24 09:00:00.003000,1986-12-29 09:00:00.000000,17.3,16.88,0,1,0
FourTicksData,9991.4,-1.2,-10,18,1000000001086,936,17.4,1986-12-22 09:00:00.000000,1986-12-22 09:00:00.000000,19,1000000001100,940,17.52,1986-12-30 09:00:00.000000,1986-12-30 09:00:00.000000,17.72,16.88,0,10,0
Portfolio,10011.51,-1.8,-11,18,1000000001086,936,17.4,1986-12-22 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000001100,940,17.52,1986-12-30 09:00:00.000000,1800-01-01 00:00:00.000000,17.72,16.88,0,11,0
FourTicksData,9993,1.6,10,16,1000000001096,941,17.87,1986-12-31 09:00:00.000000,1986-12-31 09:00:00.000000,17,1000000001097,943,18.03,1987-01-05 09:00:00.002000,1987-01-05 09:00:00.002000,18.29,17.8,10,0,0
Portfolio,10013.84,2.33,11,19,1000000001100,940,17.52,1986-12-30 09:00:00.000000,1800-01-01 00:00:00.000000,18,1000000001101,945,18.25,1987-01-07 09:00:00.000000,1800-01-01 00:00:00.000000,18.29,17.45,11,0,0
FourTicksData,9990.8,-2.2,-10,18,1000000001101,945,18.25,1987-01-07 09:00:00.000000,1987-01-07 09:00:00.000000,19,1000000001104,947,18.47,1987-01-09 09:00:00.000000,1987-01-09 09:00:00.000000,18.6,18.1,0,10,0
Portfolio,10011.86,-1.98,-9,18,1000000001101,945,18.25,1987-01-07 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000001104,947,18.47,1987-01-09 09:00:00.000000,1800-01-01 00:00:00.000000,18.6,18.1,0,9,0
FourTicksData,9988.7,-2.1,10,16,1000000001110,948,19.04,1987-01-12 09:00:00.000000,1987-01-12 09:00:00.000000,17,1000000001111,949,18.83,1987-01-13 09:00:00.000000,1987-01-13 09:00:00.000000,19.2,18.9,10,0,0
ExampleReversalStrategy,10021.48,1.62,1,23,1000000001099,938,17.27,1986-12-24 09:00:00.003000,1986-12-29 09:00:00.000000,22,1000000001102,949,18.89,1987-01-13 09:00:00.003000,1987-01-14 09:00:00.000000,19.2,17.27,1,0,0
Portfolio,10010.18,-1.68,11,19,1000000001104,947,18.47,1987-01-09 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000001102,949,18.89,1987-01-13 09:00:00.003000,1800-01-01 00:00:00.000000,19.2,18.42,11,0,0
Portfolio,10010.08,-0.1,-1,22,1000000001102,949,18.89,1987-01-13 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000001114,950,18.99,1987-01-14 09:00:00.002000,1800-01-01 00:00:00.000000,18.97,18.82,0,1,0
ExampleReversalStrategy,10021.24,-0.24,-1,22,1000000001102,949,18.89,1987-01-13 09:00:00.003000,1987-01-14 09:00:00.000000,23,1000000001103,950,19.13,1987-01-14 09:00:00.003000,1987-01-15 09:00:00.000000,19.15,18.82,0,1,0
FourTicksData,9986.1,-2.6,10,16,1000000001114,950,18.99,1987-01-14 09:00:00.002000,1987-01-14 09:00:00.002000,17,1000000001115,952,18.73,1987-01-16 09:00:00.000000,1987-01-16 09:00:00.000000,19.43,18.99,10,0,0
ExampleReversalStrategy,10020.9,-0.34,1,23,1000000001103,950,19.13,1987-01-14 09:00:00.003000,1987-01-15 09:00:00.000000,22,1000000001117,952,18.79,1987-01-16 09:00:00.003000,1987-01-19 09:00:00.000000,19.43,18.66,1,0,0
Portfolio,10007,-3.08,11,16,1000000001114,950,18.99,1987-01-14 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000001117,952,18.79,1987-01-16 09:00:00.003000,1800-01-01 00:00:00.000000,19.43,18.66,11,0,0
FourTicksData,9984.6,-1.5,-10,21,1000000001095,954,18.45,1987-01-20 09:00:00.000000,1987-01-20 09:00:00.000000,7,1000000001113,954,18.6,1987-01-20 09:00:00.002000,1987-01-20 09:00:00.002000,18.45,18.43,0,10,0
ExampleReversalStrategy,10020.84,-0.06,-1,22,1000000001117,952,18.79,1987-01-16 09:00:00.003000,1987-01-19 09:00:00.000000,23,1000000001119,954,18.85,1987-01-20 09:00:00.003000,1987-01-21 09:00:00.000000,18.88,18.43,0,1,0
Portfolio,10005.44,-1.56,-11,22,1000000001117,952,18.79,1987-01-16 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001119,954,18.85,1987-01-20 09:00:00.003000,1800-01-01 00:00:00.000000,18.88,18.43,0,11,0
ExampleReversalStrategy,10020.63,-0.21,1,23,1000000001119,954,18.85,1987-01-20 09:00:00.003000,1987-01-21 09:00:00.000000,22,1000000001122,958,18.64,1987-01-26 09:00:00.003000,1987-01-27 09:00:00.000000,18.94,18.5,1,0,0
Portfolio,10005.23,-0.21,1,23,1000000001119,954,18.85,1987-01-20 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000001122,958,18.64,1987-01-26 09:00:00.003000,1800-01-01 00:00:00.000000,18.94,18.5,1,0,0
FourTicksData,9984.6,0,-10,21,1000000001123,960,18.55,1987-01-28 09:00:00.000000,1987-01-28 09:00:00.000000,19,1000000001128,961,18.55,1987-01-29 09:00:00.001000,1987-01-29 09:00:00.001000,18.69,18.42,0,10,0
Portfolio,10005.11,-0.12,-11,22,1000000001122,958,18.64,1987-01-26 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000001131,962,18.76,1987-01-30 09:00:00.001000,1800-01-01 00:00:00.000000,18.74,18.42,0,11,0
ExampleReversalStrategy,10020.52,-0.11,-1,22,1000000001122,958,18.64,1987-01-26 09:00:00.003000,1987-01-27 09:00:00.000000,23,1000000001127,962,18.75,1987-01-30 09:00:00.003000,1987-02-02 09:00:00.000000,18.81,18.42,0,1,0
FourTicksData,9983.5,-1.1,10,16,1000000001131,962,18.76,1987-01-30 09:00:00.001000,1987-01-30 09:00:00.001000,17,1000000001133,963,18.65,1987-02-02 09:00:00.002000,1987-02-02 09:00:00.002000,18.81,18.69,10,0,0
ExampleReversalStrategy,10020.31,-0.21,1,23,1000000001127,962,18.75,1987-01-30 09:00:00.003000,1987-02-02 09:00:00.000000,22,1000000001129,963,18.54,1987-02-02 09:00:00.003000,1987-02-03 09:00:00.000000,18.75,18.46,1,0,0
Portfolio,10003.81,-1.3,11,16,1000000001131,962,18.76,1987-01-30 09:00:00.001000,1800-01-01 00:00:00.000000,22,1000000001129,963,18.54,1987-02-02 09:00:00.003000,1800-01-01 00:00:00.000000,18.81,18.46,11,0,0
FourTicksData,9982,-1.5,-10,21,1000000001130,964,18.45,1987-02-03 09:00:00.000000,1987-02-03 09:00:00.000000,7,1000000001135,966,18.6,1987-02-05 09:00:00.002000,1987-02-05 09:00:00.002000,18.48,18.04,0,10,0
ExampleReversalStrategy,10020.27,-0.04,-1,22,1000000001129,963,18.54,1987-02-02 09:00:00.003000,1987-02-03 09:00:00.000000,23,1000000001137,966,18.58,1987-02-05 09:00:00.003000,1987-02-06 09:00:00.000000,18.62,18.04,0,1,0
Portfolio,10002.27,-1.54,-11,22,1000000001129,963,18.54,1987-02-02 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001137,966,18.58,1987-02-05 09:00:00.003000,1800-01-01 00:00:00.000000,18.62,18.04,0,11,0
Portfolio,10001.97,-0.3,1,23,1000000001137,966,18.58,1987-02-05 09:00:00.003000,1800-01-01 00:00:00.000000,21,1000000001141,968,18.28,1987-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,18.6,18.28,1,0,0
ExampleReversalStrategy,10020.03,-0.24,1,23,1000000001137,966,18.58,1987-02-05 09:00:00.003000,1987-02-06 09:00:00.000000,22,1000000001140,968,18.34,1987-02-09 09:00:00.003000,1987-02-10 09:00:00.000000,18.6,18.26,1,0,0
FourTicksData,9981.7,-0.3,-10,21,1000000001141,968,18.28,1987-02-09 09:00:00.000000,1987-02-09 09:00:00.000000,19,1000000001144,969,18.31,1987-02-10 09:00:00.001000,1987-02-10 09:00:00.001000,18.4,18.26,0,10,0
ExampleReversalStrategy,10019.92,-0.11,-1,22,1000000001140,968,18.34,1987-02-09 09:00:00.003000,1987-02-10 09:00:00.000000,23,1000000001143,969,18.45,1987-02-10 09:00:00.003000,1987-02-11 09:00:00.000000,18.47,18.3,0,1,0
Portfolio,10001.62,-0.35,-11,21,1000000001141,968,18.28,1987-02-09 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000001143,969,18.45,1987-02-10 09:00:00.003000,1800-01-01 00:00:00.000000,18.47,18.26,0,11,0
ExampleReversalStrategy,10019.53,-0.39,1,23,1000000001143,969,18.45,1987-02-10 09:00:00.003000,1987-02-11 09:00:00.000000,22,1000000001146,970,18.06,1987-02-11 09:00:00.003000,1987-02-12 09:00:00.000000,18.45,18.04,1,0,0
Portfolio,10001.23,-0.39,1,23,1000000001143,969,18.45,1987-02-10 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000001146,970,18.06,1987-02-11 09:00:00.003000,1800-01-01 00:00:00.000000,18.45,18.04,1,0,0
FourTicksData,9980.2,-1.5,-10,21,1000000001145,971,17.99,1987-02-12 09:00:00.000000,1987-02-12 09:00:00.000000,7,1000000001148,971,18.14,1987-02-12 09:00:00.002000,1987-02-12 09:00:00.002000,17.99,17.75,0,10,0
ExampleReversalStrategy,10019.95,0.42,-1,22,1000000001146,970,18.06,1987-02-11 09:00:00.003000,1987-02-12 09:00:00.000000,23,1000000001149,976,17.64,1987-02-20 09:00:00.003000,1987-02-23 09:00:00.000000,18.18,17.15,0,1,0
Portfolio,10000.15,-1.08,-11,22,1000000001146,970,18.06,1987-02-11 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001149,976,17.64,1987-02-20 09:00:00.003000,1800-01-01 00:00:00.000000,18.18,17.15,0,11,0
ExampleReversalStrategy,10019.39,-0.56,1,23,1000000001149,976,17.64,1987-02-20 09:00:00.003000,1987-02-23 09:00:00.000000,22,1000000001150,977,17.08,1987-02-23 09:00:00.003000,1987-02-24 09:00:00.000000,17.64,17.06,1,0,0
Portfolio,9999.59,-0.56,1,23,1000000001149,976,17.64,1987-02-20 09:00:00.003000,1800-01-01 00:00:00.000000,22,1000000001150,977,17.08,1987-02-23 09:00:00.003000,1800-01-01 00:00:00.000000,17.64,17.06,1,0,0
ExampleReversalStrategy,10019.69,0.3,-1,22,1000000001150,977,17.08,1987-02-23 09:00:00.003000,1987-02-24 09:00:00.000000,23,1000000001155,980,16.78,1987-02-26 09:00:00.003000,1987-02-27 09:00:00.000000,17.08,16.05,0,1,0
FourTicksData,9981.9,1.7,-10,21,1000000001151,978,16.87,1987-02-24 09:00:00.000000,1987-02-24 09:00:00.000000,19,1000000001156,981,16.7,1987-02-27 09:00:00.000000,1987-02-27 09:00:00.000000,16.93,16.05,0,10,0
Portfolio,10001.51,1.92,-11,22,1000000001150,977,17.08,1987-02-23 09:00:00.003000,1800-01-01 00:00:00.000000,19,1000000001156,981,16.7,1987-02-27 09:00:00.000000,1800-01-01 00:00:00.000000,17.08,16.05,0,11,0
Portfolio,10001.08,-0.43,1,19,1000000001156,981,16.7,1987-02-27 09:00:00.000000,1800-01-01 00:00:00.000000,21,1000000001158,982,16.27,1987-03-02 09:00:00.000000,1800-01-01 00:00:00.000000,16.84,16.27,1,0,0
FourTicksData,9980.4,-1.5,-10,21,1000000001158,982,16.27,1987-03-02 09:00:00.000000,1987-03-02 09:00:00.000000,7,1000000001161,982,16.42,1987-03-02 09:00:00.002000,1987-03-02 09:00:00.002000,16.27,16.17,0,10,0
Portfolio,9999.73,-1.35,-9,21,1000000001158,982,16.27,1987-03-02 09:00:00.000000,1800-01-01 00:00:00.000000,7,1000000001161,982,16.42,1987-03-02 09:00:00.002000,1800-01-01 00:00:00.000000,16.27,16.17,0,9,0
ExampleReversalStrategy,10019.3,-0.39,1,23,1000000001155,980,16.78,1987-02-26 09:00:00.003000,1987-02-27 09:00:00.000000,22,1000000001157,982,16.39,1987-03-02 09:00:00.003000,1987-03-03 09:00:00.000000,16.84,16.17,1,0,0
Portfolio,9999.7,-0.03,1,7,1000000001161,982,16.42,1987-03-02 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000001157,982,16.39,1987-03-02 09:00:00.003000,1800-01-01 00:00:00.000000,16.42,16.39,1,0,0
ExampleReversalStrategy,10018.34,-0.96,-1,22,1000000001157,982,16.39,1987-03-02 09:00:00.003000,1987-03-03 09:00:00.000000,23,1000000001159,983,17.35,1987-03-03 09:00:00.003000,1987-03-04 09:00:00.000000,17.43,16.39,0,1,0
Portfolio,9998.74,-0.96,-1,22,1000000001157,982,16.39,1987-03-02 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001159,983,17.35,1987-03-03 09:00:00.003000,1800-01-01 00:00:00.000000,17.43,16.39,0,1,0
Portfolio,9999.81,1.07,1,23,1000000001159,983,17.35,1987-03-03 09:00:00.003000,1800-01-01 00:00:00.000000,18,1000000001132,989,18.42,1987-03-11 09:00:00.001000,1800-01-01 00:00:00.000000,18.41,17.35,1,0,0
FourTicksData,9981,0.6,-10,18,1000000001132,989,18.42,1987-03-11 09:00:00.001000,1987-03-11 09:00:00.001000,19,1000000001166,991,18.36,1987-03-13 09:00:00.002000,1987-03-13 09:00:00.002000,18.51,18.14,0,10,0
Portfolio,10000.35,0.54,-9,18,1000000001132,989,18.42,1987-03-11 09:00:00.001000,1800-01-01 00:00:00.000000,19,1000000001166,991,18.36,1987-03-13 09:00:00.002000,1800-01-01 00:00:00.000000,18.51,18.14,0,9,0
Portfolio,10000.2,-0.15,1,19,1000000001166,991,18.36,1987-03-13 09:00:00.002000,1800-01-01 00:00:00.000000,21,1000000001162,992,18.21,1987-03-16 09:00:00.000000,1800-01-01 00:00:00.000000,18.36,18.21,1,0,0
FourTicksData,9979.5,-1.5,-10,21,1000000001162,992,18.21,1987-03-16 09:00:00.000000,1987-03-16 09:00:00.000000,7,1000000001169,992,18.36,1987-03-16 09:00:00.002000,1987-03-16 09:00:00.002000,18.21,18.19,0,10,0
Portfolio,9998.85,-1.35,-9,21,1000000001162,992,18.21,1987-03-16 09:00:00.000000,1800-01-01 00:00:00.000000,7,1000000001169,992,18.36,1987-03-16 09:00:00.002000,1800-01-01 00:00:00.000000,18.21,18.19,0,9,0
ExampleReversalStrategy,10019.17,0.83,1,23,1000000001159,983,17.35,1987-03-03 09:00:00.003000,1987-03-04 09:00:00.000000,22,1000000001164,994,18.18,1987-03-18 09:00:00.003000,1987-03-19 09:00:00.000000,18.58,17.35,1,0,0
Portfolio,9998.67,-0.18,1,7,1000000001169,992,18.36,1987-03-16 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000001164,994,18.18,1987-03-18 09:00:00.003000,1800-01-01 00:00:00.000000,18.58,18.15,1,0,0
FourTicksData,9978,-1.5,-10,21,1000000001170,995,18.23,1987-03-19 09:00:00.000000,1987-03-19 09:00:00.000000,7,1000000001171,995,18.38,1987-03-19 09:00:00.002000,1987-03-19 09:00:00.002000,18.23,18.1,0,10,0
Portfolio,9996.98,-1.69,-11,22,1000000001164,994,18.18,1987-03-18 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000001152,998,18.37,1987-03-24 09:00:00.000000,1800-01-01 00:00:00.000000,18.4,18.1,0,11,0
ExampleReversalStrategy,10018.64,-0.53,-1,22,1000000001164,994,18.18,1987-03-18 09:00:00.003000,1987-03-19 09:00:00.000000,23,1000000001165,998,18.71,1987-03-24 09:00:00.003000,1987-03-25 09:00:00.000000,18.73,18.1,0,1,0
FourTicksData,9980.4,2.4,10,16,1000000001152,998,18.37,1987-03-24 09:00:00.000000,1987-03-24 09:00:00.000000,17,1000000001153,999,18.61,1987-03-25 09:00:00.002000,1987-03-25 09:00:00.002000,18.74,18.35,10,0,0
Portfolio,9998.92,1.94,11,16,1000000001152,998,18.37,1987-03-24 09:00:00.000000,1800-01-01 00:00:00.000000,21,1000000001174,1000,18.59,1987-03-26 09:00:00.000000,1800-01-01 00:00:00.000000,18.74,18.35,11,0,0
FourTicksData,9980.6,0.2,-10,21,1000000001174,1000,18.59,1987-03-26 09:00:00.000000,1987-03-26 09:00:00.000000,19,1000000001176,1001,18.57,1987-03-27 09:00:00.000000,1987-03-27 09:00:00.000000,18.7,18.52,0,10,0
Portfolio,9999.1,0.18,-9,21,1000000001174,1000,18.59,1987-03-26 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000001176,1001,18.57,1987-03-27 09:00:00.000000,1800-01-01 00:00:00.000000,18.7,18.52,0,9,0
FourTicksData,9980,-0.6,10,16,1000000001177,1003,18.79,1987-03-31 09:00:00.002000,1987-03-31 09:00:00.002000,17,1000000001179,1004,18.73,1987-04-01 09:00:00.001000,1987-04-01 09:00:00.001000,18.85,18.76,10,0,0
FourTicksData,9979.3,-0.7,10,16,1000000001184,1005,18.88,1987-04-02 09:00:00.002000,1987-04-02 09:00:00.002000,17,1000000001185,1006,18.81,1987-04-03 09:00:00.002000,1987-04-03 09:00:00.002000,18.96,18.88,10,0,0
ExampleReversalStrategy,10018.63,-0.01,1,23,1000000001165,998,18.71,1987-03-24 09:00:00.003000,1987-03-25 09:00:00.000000,22,1000000001173,1006,18.7,1987-04-03 09:00:00.003000,1987-04-06 09:00:00.000000,18.96,18.46,1,0,0
Portfolio,9997.93,-1.17,21,19,1000000001176,1001,18.57,1987-03-27 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000001173,1006,18.7,1987-04-03 09:00:00.003000,1800-01-01 00:00:00.000000,18.96,18.46,21,0,0
Portfolio,9997.86,-0.07,-1,22,1000000001173,1006,18.7,1987-04-03 09:00:00.003000,1800-01-01 00:00:00.000000,16,1000000001187,1008,18.77,1987-04-07 09:00:00.002000,1800-01-01 00:00:00.000000,18.75,18.58,0,1,0
ExampleReversalStrategy,10018.49,-0.14,-1,22,1000000001173,1006,18.7,1987-04-03 09:00:00.003000,1987-04-06 09:00:00.000000,23,1000000001178,1008,18.84,1987-04-07 09:00:00.003000,1987-04-08 09:00:00.000000,18.92,18.58,0,1,0
FourTicksData,9978.3,-1,10,16,1000000001187,1008,18.77,1987-04-07 09:00:00.002000,1987-04-07 09:00:00.002000,17,1000000001188,1009,18.67,1987-04-08 09:00:00.000000,1987-04-08 09:00:00.000000,18.92,18.77,10,0,0
ExampleReversalStrategy,10018.3,-0.19,1,23,1000000001178,1008,18.84,1987-04-07 09:00:00.003000,1987-04-08 09:00:00.000000,22,1000000001190,1009,18.65,1987-04-08 09:00:00.003000,1987-04-09 09:00:00.000000,18.84,18.48,1,0,0
Portfolio,9996.6,-1.26,11,16,1000000001187,1008,18.77,1987-04-07 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000001190,1009,18.65,1987-04-08 09:00:00.003000,1800-01-01 00:00:00.000000,18.92,18.48,11,0,0
FourTicksData,9978.4,0.1,-10,21,1000000001181,1010,18.57,1987-04-09 09:00:00.000000,1987-04-09 09:00:00.000000,19,1000000001182,1011,18.56,1987-04-10 09:00:00.002000,1987-04-10 09:00:00.002000,18.65,18.44,0,10,0
FourTicksData,9976.9,-1.5,-10,21,1000000001197,1013,17.87,1987-04-14 09:00:00.000000,1987-04-14 09:00:00.000000,7,1000000001199,1013,18.02,1987-04-14 09:00:00.002000,1987-04-14 09:00:00.002000,17.87,17.77,0,10,0
ExampleReversalStrategy,10018.48,0.18,-1,22,1000000001190,1009,18.65,1987-04-08 09:00:00.003000,1987-04-09 09:00:00.000000,23,1000000001193,1014,18.47,1987-04-15 09:00:00.003000,1987-04-16 09:00:00.000000,18.65,17.73,0,1,0
Portfolio,9995.38,-1.22,-21,22,1000000001190,1009,18.65,1987-04-08 09:00:00.003000,1800-01-01 00:00:00.000000,23,1000000001193,1014,18.47,1987-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,18.65,17.73,0,21,0
Portfolio,9995.03,-0.35,1,23,1000000001193,1014,18.47,1987-04-15 09:00:00.003000,1800-01-01 00:00:00.000000,21,1000000001200,1016,18.12,1987-04-20 09:00:00.000000,1800-01-01 00:00:00.000000,18.47,17.99,1,0,0
FourTicksData,9975.4,-1.5,-10,21,1000000001200,1016,18.12,1987-04-20 09:00:00.000000,1987-04-20 09:00:00.000000,7,1000000001202,1016,18.27,1987-04-20 09:00:00.001000,1987-04-20 09:00:00.001000,18.12,18.12,0,10,0
Portfolio,9993.68,-1.35,-9,21,1000000001200,1016,18.12,1987-04-20 09:00:00.000000,1800-01-01 00:00:00.000000,7,1000000001202,1016,18.27,1987-04-20 09:00:00.001000,1800-01-01 00:00:00.000000,18.12,18.12,0,9,0
Portfolio,9994.1,0.42,1,7,1000000001202,1016,18.27,1987-04-20 09:00:00.001000,1800-01-01 00:00:00.000000,18,1000000001201,1019,18.69,1987-04-23 09:00:00.002000,1800-01-01 00:00:00.000000,18.51,18.08,1,0,0
FourTicksData,9976.7,1.3,-10,18,1000000001201,1019,18.69,1987-04-23 09:00:00.002000,1987-04-23 09:00:00.002000,19,1000000001207,1020,18.56,1987-04-24 09:00:00.001000,1987-04-24 09:00:00.001000,18.7,18.59,0,10,0
Portfolio,9995.27,1.17,-9,18,1000000001201,1019,18.69,1987-04-23 09:00:00.002000,1800-01-01 00:00:00.000000,19,1000000001207,1020,18.56,1987-04-24 09:00:00.001000,1800-01-01 00:00:00.000000,18.7,18.59,0,9,0
FourTicksData,9975.9,-0.8,10,16,1000000001191,1021,18.78,1987-04-27 09:00:00.002000,1987-04-27 09:00:00.002000,17,1000000001194,1022,18.7,1987-04-28 09:00:00.000000,1987-04-28 09:00:00.000000,18.88,18.78,10,0,0
ExampleReversalStrategy,10018.61,0.13,1,23,1000000001193,1014,18.47,1987-04-15 09:00:00.003000,1987-04-16 09:00:00.000000,22,1000000001196,1023,18.6,1987-04-29 09:00:00.003000,1987-04-30 09:00:00.000000,18.88,17.99,1,0,0
Portfolio,9994.51,-0.76,11,19,1000000001207,1020,18.56,1987-04-24 09:00:00.001000,1800-01-01 00:00:00.000000,22,1000000001196,1023,18.6,1987-04-29 09:00:00.003000,1800-01-01 00:00:00.000000,18.88,18.54,11,0,0
FourTicksData,9974,-1.9,-10,21,1000000001205,1024,18.64,1987-04-30 09:00:00.000000,1987-04-30 09:00:00.000000,7,1000000001210,1025,18.83,1987-05-01 09:00:00.000000,1987-05-01 09:00:00.000000,18.77,18.54,0,10,0
ExampleReversalStrategy,10018.38,-0.23,-1,22,1000000001196,1023,18.6,1987-04-29 09:00:00.003000,1987-04-30 09:00:00.000000,23,1000000001203,1025,18.83,1987-05-01 09:00:00.003000,1987-05-04 09:00:00.000000,18.9,18.54,0,1,0
