SimpleEquity,2009-06-09 10:08:00.000000,2009-06-09 10:09:00.000000,1.0841,1.08419,1.08401,1.0841,0
ExampleOrderStrategy,2009-06-09 10:08:00.000000,2009-06-09 10:09:00.000000,1.0841,1.08419,1.08401,1.0841,0
SimpleEquity,2009-06-09 10:11:00.000000,2009-06-09 10:12:00.000000,1.08296,1.08304,1.08288,1.08296,0
ExampleOrderStrategy,2009-06-09 10:11:00.000000,2009-06-09 10:12:00.000000,1.08296,1.08304,1.08288,1.08296,0
SimpleEquity,2009-06-09 10:12:00.000000,2009-06-09 10:13:00.000000,1.08309,1.08316,1.08302,1.08309,0
ExampleOrderStrategy,2009-06-09 10:12:00.000000,2009-06-09 10:13:00.000000,1.08309,1.08316,1.08302,1.08309,0
SimpleEquity,2009-06-09 10:20:00.000000,2009-06-09 10:21:00.000000,1.08343,1.0835,1.08327,1.08335,0
ExampleOrderStrategy,2009-06-09 10:20:00.000000,2009-06-09 10:21:00.000000,1.08343,1.0835,1.08327,1.08335,0
SimpleEquity,2009-06-09 10:28:00.000000,2009-06-09 10:29:00.000000,1.083845,1.08394,1.08375,1.083845,0
ExampleOrderStrategy,2009-06-09 10:28:00.000000,2009-06-09 10:29:00.000000,1.083845,1.08394,1.08375,1.083845,0
SimpleEquity,2009-06-09 10:29:00.000000,2009-06-09 10:30:00.000000,1.08382,1.0839,1.08374,1.08382,0
ExampleOrderStrategy,2009-06-09 10:29:00.000000,2009-06-09 10:30:00.000000,1.08382,1.0839,1.08374,1.08382,0
SimpleEquity,2009-06-09 10:31:00.000000,2009-06-09 10:32:00.000000,1.08303,1.08313,1.08293,1.08303,0
ExampleOrderStrategy,2009-06-09 10:31:00.000000,2009-06-09 10:32:00.000000,1.08303,1.08313,1.08293,1.08303,0
SimpleEquity,2009-06-09 10:39:00.000000,2009-06-09 10:40:00.000000,1.082285,1.08234,1.08223,1.082285,0
ExampleOrderStrategy,2009-06-09 10:39:00.000000,2009-06-09 10:40:00.000000,1.082285,1.08234,1.08223,1.082285,0
SimpleEquity,2009-06-09 10:53:00.000000,2009-06-09 10:54:00.000000,1.083265,1.08336,1.08317,1.083265,0
ExampleOrderStrategy,2009-06-09 10:53:00.000000,2009-06-09 10:54:00.000000,1.083265,1.08336,1.08317,1.083265,0
SimpleEquity,2009-06-09 10:55:00.000000,2009-06-09 10:56:00.000000,1.083105,1.0832,1.08301,1.083105,0
ExampleOrderStrategy,2009-06-09 10:55:00.000000,2009-06-09 10:56:00.000000,1.083105,1.0832,1.08301,1.083105,0
SimpleEquity,2009-06-09 11:02:00.000000,2009-06-09 11:03:00.000000,1.08391,1.08399,1.08383,1.08391,0
ExampleOrderStrategy,2009-06-09 11:02:00.000000,2009-06-09 11:03:00.000000,1.08391,1.08399,1.08383,1.08391,0
SimpleEquity,2009-06-09 11:08:00.000000,2009-06-09 11:09:00.000000,1.083595,1.08366,1.08353,1.083595,0
ExampleOrderStrategy,2009-06-09 11:08:00.000000,2009-06-09 11:09:00.000000,1.083595,1.08366,1.08353,1.083595,0
SimpleEquity,2009-06-09 11:09:00.000000,2009-06-09 11:10:00.000000,1.08353,1.08362,1.08344,1.08353,0
ExampleOrderStrategy,2009-06-09 11:09:00.000000,2009-06-09 11:10:00.000000,1.08353,1.08362,1.08344,1.08353,0
SimpleEquity,2009-06-09 11:10:00.000000,2009-06-09 11:11:00.000000,1.083055,1.08313,1.08298,1.083055,0
ExampleOrderStrategy,2009-06-09 11:10:00.000000,2009-06-09 11:11:00.000000,1.083055,1.08313,1.08298,1.083055,0
SimpleEquity,2009-06-09 11:11:00.000000,2009-06-09 11:12:00.000000,1.08315,1.08324,1.08306,1.08315,0
ExampleOrderStrategy,2009-06-09 11:11:00.000000,2009-06-09 11:12:00.000000,1.08315,1.08324,1.08306,1.08315,0
SimpleEquity,2009-06-09 11:12:00.000000,2009-06-09 11:13:00.000000,1.08323,1.08332,1.08314,1.08323,0
ExampleOrderStrategy,2009-06-09 11:12:00.000000,2009-06-09 11:13:00.000000,1.08323,1.08332,1.08314,1.08323,0
SimpleEquity,2009-06-09 11:13:00.000000,2009-06-09 11:14:00.000000,1.08303,1.0831,1.08296,1.08303,0
ExampleOrderStrategy,2009-06-09 11:13:00.000000,2009-06-09 11:14:00.000000,1.08303,1.0831,1.08296,1.08303,0
SimpleEquity,2009-06-09 11:14:00.000000,2009-06-09 11:15:00.000000,1.08332,1.0834,1.08324,1.08332,0
ExampleOrderStrategy,2009-06-09 11:14:00.000000,2009-06-09 11:15:00.000000,1.08332,1.0834,1.08324,1.08332,0
SimpleEquity,2009-06-09 11:15:00.000000,2009-06-09 11:16:00.000000,1.083385,1.08346,1.08322,1.083295,0
ExampleOrderStrategy,2009-06-09 11:15:00.000000,2009-06-09 11:16:00.000000,1.083385,1.08346,1.08322,1.083295,0
SimpleEquity,2009-06-09 11:16:00.000000,2009-06-09 11:17:00.000000,1.083325,1.08346,1.08324,1.08337,0
ExampleOrderStrategy,2009-06-09 11:16:00.000000,2009-06-09 11:17:00.000000,1.083325,1.08346,1.08324,1.08337,0
SimpleEquity,2009-06-09 11:18:00.000000,2009-06-09 11:19:00.000000,1.082925,1.083,1.08285,1.08291,0
ExampleOrderStrategy,2009-06-09 11:18:00.000000,2009-06-09 11:19:00.000000,1.082925,1.083,1.08285,1.08291,0
SimpleEquity,2009-06-09 11:20:00.000000,2009-06-09 11:21:00.000000,1.083205,1.0833,1.083,1.083085,0
ExampleOrderStrategy,2009-06-09 11:20:00.000000,2009-06-09 11:21:00.000000,1.083205,1.0833,1.083,1.083085,0
SimpleEquity,2009-06-09 11:22:00.000000,2009-06-09 11:23:00.000000,1.083275,1.08336,1.08299,1.08306,0
ExampleOrderStrategy,2009-06-09 11:22:00.000000,2009-06-09 11:23:00.000000,1.083275,1.08336,1.08299,1.08306,0
SimpleEquity,2009-06-09 11:23:00.000000,2009-06-09 11:24:00.000000,1.082855,1.08293,1.08278,1.082855,0
ExampleOrderStrategy,2009-06-09 11:23:00.000000,2009-06-09 11:24:00.000000,1.082855,1.08293,1.08278,1.082855,0
SimpleEquity,2009-06-09 11:31:00.000000,2009-06-09 11:32:00.000000,1.08159,1.08167,1.08151,1.08159,0
ExampleOrderStrategy,2009-06-09 11:31:00.000000,2009-06-09 11:32:00.000000,1.08159,1.08167,1.08151,1.08159,0
SimpleEquity,2009-06-09 11:32:00.000000,2009-06-09 11:33:00.000000,1.08153,1.0816,1.08146,1.08153,0
ExampleOrderStrategy,2009-06-09 11:32:00.000000,2009-06-09 11:33:00.000000,1.08153,1.0816,1.08146,1.08153,0
SimpleEquity,2009-06-09 11:33:00.000000,2009-06-09 11:34:00.000000,1.08152,1.0816,1.08135,1.081435,0
ExampleOrderStrategy,2009-06-09 11:33:00.000000,2009-06-09 11:34:00.000000,1.08152,1.0816,1.08135,1.081435,0
SimpleEquity,2009-06-09 11:34:00.000000,2009-06-09 11:35:00.000000,1.08148,1.08156,1.0814,1.08148,0
ExampleOrderStrategy,2009-06-09 11:34:00.000000,2009-06-09 11:35:00.000000,1.08148,1.08156,1.0814,1.08148,0
SimpleEquity,2009-06-09 11:35:00.000000,2009-06-09 11:36:00.000000,1.08203,1.08211,1.08192,1.08199,0
ExampleOrderStrategy,2009-06-09 11:35:00.000000,2009-06-09 11:36:00.000000,1.08203,1.08211,1.08192,1.08199,0
SimpleEquity,2009-06-09 11:36:00.000000,2009-06-09 11:37:00.000000,1.081945,1.08204,1.08185,1.081945,0
ExampleOrderStrategy,2009-06-09 11:36:00.000000,2009-06-09 11:37:00.000000,1.081945,1.08204,1.08185,1.081945,0
SimpleEquity,2009-06-09 11:37:00.000000,2009-06-09 11:38:00.000000,1.081325,1.0814,1.08125,1.081325,0
ExampleOrderStrategy,2009-06-09 11:37:00.000000,2009-06-09 11:38:00.000000,1.081325,1.0814,1.08125,1.081325,0
SimpleEquity,2009-06-09 11:40:00.000000,2009-06-09 11:41:00.000000,1.08122,1.08142,1.08118,1.081335,0
ExampleOrderStrategy,2009-06-09 11:40:00.000000,2009-06-09 11:41:00.000000,1.08122,1.08142,1.08118,1.081335,0
SimpleEquity,2009-06-09 11:41:00.000000,2009-06-09 11:42:00.000000,1.081235,1.08144,1.08115,1.08135,0
ExampleOrderStrategy,2009-06-09 11:41:00.000000,2009-06-09 11:42:00.000000,1.081235,1.08144,1.08115,1.08135,0
SimpleEquity,2009-06-09 11:42:00.000000,2009-06-09 11:43:00.000000,1.081285,1.08135,1.08122,1.081285,0
ExampleOrderStrategy,2009-06-09 11:42:00.000000,2009-06-09 11:43:00.000000,1.081285,1.08135,1.08122,1.081285,0
SimpleEquity,2009-06-09 11:43:00.000000,2009-06-09 11:44:00.000000,1.081905,1.08198,1.08183,1.081905,0
ExampleOrderStrategy,2009-06-09 11:43:00.000000,2009-06-09 11:44:00.000000,1.081905,1.08198,1.08183,1.081905,0
SimpleEquity,2009-06-09 11:46:00.000000,2009-06-09 11:47:00.000000,1.08171,1.08179,1.08155,1.08163,0
ExampleOrderStrategy,2009-06-09 11:46:00.000000,2009-06-09 11:47:00.000000,1.08171,1.08179,1.08155,1.08163,0
SimpleEquity,2009-06-09 11:47:00.000000,2009-06-09 11:48:00.000000,1.08176,1.08185,1.08167,1.08176,0
ExampleOrderStrategy,2009-06-09 11:47:00.000000,2009-06-09 11:48:00.000000,1.08176,1.08185,1.08167,1.08176,0
SimpleEquity,2009-06-09 11:48:00.000000,2009-06-09 11:49:00.000000,1.082145,1.08223,1.08204,1.08213,0
ExampleOrderStrategy,2009-06-09 11:48:00.000000,2009-06-09 11:49:00.000000,1.082145,1.08223,1.08204,1.08213,0
SimpleEquity,2009-06-09 11:49:00.000000,2009-06-09 11:50:00.000000,1.082135,1.0823,1.08204,1.082205,0
ExampleOrderStrategy,2009-06-09 11:49:00.000000,2009-06-09 11:50:00.000000,1.082135,1.0823,1.08204,1.082205,0
SimpleEquity,2009-06-09 11:50:00.000000,2009-06-09 11:51:00.000000,1.082235,1.08232,1.08212,1.08221,0
ExampleOrderStrategy,2009-06-09 11:50:00.000000,2009-06-09 11:51:00.000000,1.082235,1.08232,1.08212,1.08221,0
SimpleEquity,2009-06-09 11:52:00.000000,2009-06-09 11:53:00.000000,1.08226,1.08234,1.08218,1.08226,0
ExampleOrderStrategy,2009-06-09 11:52:00.000000,2009-06-09 11:53:00.000000,1.08226,1.08234,1.08218,1.08226,0
SimpleEquity,2009-06-09 11:53:00.000000,2009-06-09 11:54:00.000000,1.082295,1.08239,1.08218,1.082255,0
ExampleOrderStrategy,2009-06-09 11:53:00.000000,2009-06-09 11:54:00.000000,1.082295,1.08239,1.08218,1.082255,0
SimpleEquity,2009-06-09 11:54:00.000000,2009-06-09 11:55:00.000000,1.08227,1.08235,1.08191,1.081995,0
ExampleOrderStrategy,2009-06-09 11:54:00.000000,2009-06-09 11:55:00.000000,1.08227,1.08235,1.08191,1.081995,0
SimpleEquity,2009-06-09 11:55:00.000000,2009-06-09 11:56:00.000000,1.08205,1.08215,1.08195,1.08205,0
ExampleOrderStrategy,2009-06-09 11:55:00.000000,2009-06-09 11:56:00.000000,1.08205,1.08215,1.08195,1.08205,0
SimpleEquity,2009-06-09 11:56:00.000000,2009-06-09 11:57:00.000000,1.082215,1.08231,1.08201,1.082095,0
ExampleOrderStrategy,2009-06-09 11:56:00.000000,2009-06-09 11:57:00.000000,1.082215,1.08231,1.08201,1.082095,0
SimpleEquity,2009-06-09 11:57:00.000000,2009-06-09 11:58:00.000000,1.082,1.08219,1.08191,1.082105,0
ExampleOrderStrategy,2009-06-09 11:57:00.000000,2009-06-09 11:58:00.000000,1.082,1.08219,1.08191,1.082105,0
SimpleEquity,2009-06-09 11:58:00.000000,2009-06-09 11:59:00.000000,1.08219,1.08229,1.08202,1.082115,0
ExampleOrderStrategy,2009-06-09 11:58:00.000000,2009-06-09 11:59:00.000000,1.08219,1.08229,1.08202,1.082115,0
SimpleEquity,2009-06-09 11:59:00.000000,2009-06-09 12:00:00.000000,1.08245,1.08255,1.08235,1.08243,0
ExampleOrderStrategy,2009-06-09 11:59:00.000000,2009-06-09 12:00:00.000000,1.08245,1.08255,1.08235,1.08243,0
SimpleEquity,2009-06-09 12:02:00.000000,2009-06-09 12:03:00.000000,1.08151,1.08158,1.08143,1.081505,0
ExampleOrderStrategy,2009-06-09 12:02:00.000000,2009-06-09 12:03:00.000000,1.08151,1.08158,1.08143,1.081505,0
SimpleEquity,2009-06-09 12:04:00.000000,2009-06-09 12:05:00.000000,1.080795,1.08088,1.08071,1.080795,0
ExampleOrderStrategy,2009-06-09 12:04:00.000000,2009-06-09 12:05:00.000000,1.080795,1.08088,1.08071,1.080795,0
SimpleEquity,2009-06-09 12:09:00.000000,2009-06-09 12:10:00.000000,1.08014,1.08022,1.08006,1.08014,0
ExampleOrderStrategy,2009-06-09 12:09:00.000000,2009-06-09 12:10:00.000000,1.08014,1.08022,1.08006,1.08014,0
SimpleEquity,2009-06-09 12:11:00.000000,2009-06-09 12:12:00.000000,1.080725,1.08082,1.08063,1.080725,0
ExampleOrderStrategy,2009-06-09 12:11:00.000000,2009-06-09 12:12:00.000000,1.080725,1.08082,1.08063,1.080725,0
SimpleEquity,2009-06-09 12:12:00.000000,2009-06-09 12:13:00.000000,1.08073,1.08083,1.08063,1.08072,0
ExampleOrderStrategy,2009-06-09 12:12:00.000000,2009-06-09 12:13:00.000000,1.08073,1.08083,1.08063,1.08072,0
SimpleEquity,2009-06-09 12:13:00.000000,2009-06-09 12:14:00.000000,1.08074,1.08089,1.08064,1.0808,0
ExampleOrderStrategy,2009-06-09 12:13:00.000000,2009-06-09 12:14:00.000000,1.08074,1.08089,1.08064,1.0808,0
SimpleEquity,2009-06-09 12:14:00.000000,2009-06-09 12:15:00.000000,1.080855,1.08099,1.08076,1.08089,0
ExampleOrderStrategy,2009-06-09 12:14:00.000000,2009-06-09 12:15:00.000000,1.080855,1.08099,1.08076,1.08089,0
SimpleEquity,2009-06-09 12:15:00.000000,2009-06-09 12:16:00.000000,1.080965,1.08119,1.08087,1.0811,0
ExampleOrderStrategy,2009-06-09 12:15:00.000000,2009-06-09 12:16:00.000000,1.080965,1.08119,1.08087,1.0811,0
SimpleEquity,2009-06-09 12:17:00.000000,2009-06-09 12:18:00.000000,1.081575,1.08168,1.08148,1.08156,0
ExampleOrderStrategy,2009-06-09 12:17:00.000000,2009-06-09 12:18:00.000000,1.081575,1.08168,1.08148,1.08156,0
SimpleEquity,2009-06-09 12:18:00.000000,2009-06-09 12:19:00.000000,1.081645,1.08174,1.08155,1.081645,0
ExampleOrderStrategy,2009-06-09 12:18:00.000000,2009-06-09 12:19:00.000000,1.081645,1.08174,1.08155,1.081645,0
SimpleEquity,2009-06-09 12:19:00.000000,2009-06-09 12:20:00.000000,1.081785,1.08188,1.08169,1.081785,0
ExampleOrderStrategy,2009-06-09 12:19:00.000000,2009-06-09 12:20:00.000000,1.081785,1.08188,1.08169,1.081785,0
SimpleEquity,2009-06-09 12:20:00.000000,2009-06-09 12:21:00.000000,1.08148,1.08158,1.08138,1.08148,0
ExampleOrderStrategy,2009-06-09 12:20:00.000000,2009-06-09 12:21:00.000000,1.08148,1.08158,1.08138,1.08148,0
SimpleEquity,2009-06-09 12:21:00.000000,2009-06-09 12:22:00.000000,1.08089,1.08093,1.08085,1.08089,0
ExampleOrderStrategy,2009-06-09 12:21:00.000000,2009-06-09 12:22:00.000000,1.08089,1.08093,1.08085,1.08089,0
SimpleEquity,2009-06-09 12:22:00.000000,2009-06-09 12:23:00.000000,1.08062,1.08071,1.08053,1.08062,0
ExampleOrderStrategy,2009-06-09 12:22:00.000000,2009-06-09 12:23:00.000000,1.08062,1.08071,1.08053,1.08062,0
SimpleEquity,2009-06-09 12:24:00.000000,2009-06-09 12:25:00.000000,1.08048,1.08056,1.08033,1.080405,0
ExampleOrderStrategy,2009-06-09 12:24:00.000000,2009-06-09 12:25:00.000000,1.08048,1.08056,1.08033,1.080405,0
SimpleEquity,2009-06-09 12:25:00.000000,2009-06-09 12:26:00.000000,1.080315,1.08041,1.0802,1.080285,0
ExampleOrderStrategy,2009-06-09 12:25:00.000000,2009-06-09 12:26:00.000000,1.080315,1.08041,1.0802,1.080285,0
SimpleEquity,2009-06-09 12:26:00.000000,2009-06-09 12:27:00.000000,1.080175,1.08027,1.08008,1.080175,0
ExampleOrderStrategy,2009-06-09 12:26:00.000000,2009-06-09 12:27:00.000000,1.080175,1.08027,1.08008,1.080175,0
SimpleEquity,2009-06-09 12:30:00.000000,2009-06-09 12:31:00.000000,1.079905,1.07997,1.07984,1.079905,0
ExampleOrderStrategy,2009-06-09 12:30:00.000000,2009-06-09 12:31:00.000000,1.079905,1.07997,1.07984,1.079905,0
SimpleEquity,2009-06-09 12:31:00.000000,2009-06-09 12:32:00.000000,1.079995,1.08007,1.07985,1.07993,0
ExampleOrderStrategy,2009-06-09 12:31:00.000000,2009-06-09 12:32:00.000000,1.079995,1.08007,1.07985,1.07993,0
SimpleEquity,2009-06-09 12:32:00.000000,2009-06-09 12:33:00.000000,1.08047,1.08055,1.08039,1.08047,0
ExampleOrderStrategy,2009-06-09 12:32:00.000000,2009-06-09 12:33:00.000000,1.08047,1.08055,1.08039,1.08047,0
SimpleEquity,2009-06-09 12:34:00.000000,2009-06-09 12:35:00.000000,1.08079,1.08089,1.0806,1.08069,0
ExampleOrderStrategy,2009-06-09 12:34:00.000000,2009-06-09 12:35:00.000000,1.08079,1.08089,1.0806,1.08069,0
SimpleEquity,2009-06-09 12:35:00.000000,2009-06-09 12:36:00.000000,1.08068,1.08077,1.08059,1.08068,0
ExampleOrderStrategy,2009-06-09 12:35:00.000000,2009-06-09 12:36:00.000000,1.08068,1.08077,1.08059,1.08068,0
SimpleEquity,2009-06-09 12:36:00.000000,2009-06-09 12:37:00.000000,1.0809,1.081,1.0808,1.0809,0
ExampleOrderStrategy,2009-06-09 12:36:00.000000,2009-06-09 12:37:00.000000,1.0809,1.081,1.0808,1.0809,0
SimpleEquity,2009-06-09 12:37:00.000000,2009-06-09 12:38:00.000000,1.08069,1.08078,1.0806,1.08069,0
ExampleOrderStrategy,2009-06-09 12:37:00.000000,2009-06-09 12:38:00.000000,1.08069,1.08078,1.0806,1.08069,0
SimpleEquity,2009-06-09 12:38:00.000000,2009-06-09 12:39:00.000000,1.08099,1.08108,1.0809,1.08099,0
ExampleOrderStrategy,2009-06-09 12:38:00.000000,2009-06-09 12:39:00.000000,1.08099,1.08108,1.0809,1.08099,0
SimpleEquity,2009-06-09 12:39:00.000000,2009-06-09 12:40:00.000000,1.081035,1.08118,1.08096,1.08109,0
ExampleOrderStrategy,2009-06-09 12:39:00.000000,2009-06-09 12:40:00.000000,1.081035,1.08118,1.08096,1.08109,0
SimpleEquity,2009-06-09 12:41:00.000000,2009-06-09 12:42:00.000000,1.0815,1.08165,1.08145,1.08155,0
ExampleOrderStrategy,2009-06-09 12:41:00.000000,2009-06-09 12:42:00.000000,1.0815,1.08165,1.08145,1.08155,0
SimpleEquity,2009-06-09 12:42:00.000000,2009-06-09 12:43:00.000000,1.081565,1.0818,1.08143,1.081715,0
ExampleOrderStrategy,2009-06-09 12:42:00.000000,2009-06-09 12:43:00.000000,1.081565,1.0818,1.08143,1.081715,0
SimpleEquity,2009-06-09 12:43:00.000000,2009-06-09 12:44:00.000000,1.081715,1.0818,1.08148,1.08156,0
ExampleOrderStrategy,2009-06-09 12:43:00.000000,2009-06-09 12:44:00.000000,1.081715,1.0818,1.08148,1.08156,0
SimpleEquity,2009-06-09 12:45:00.000000,2009-06-09 12:46:00.000000,1.081225,1.08132,1.08113,1.081225,0
ExampleOrderStrategy,2009-06-09 12:45:00.000000,2009-06-09 12:46:00.000000,1.081225,1.08132,1.08113,1.081225,0
SimpleEquity,2009-06-09 12:46:00.000000,2009-06-09 12:47:00.000000,1.08112,1.08121,1.08068,1.08077,0
ExampleOrderStrategy,2009-06-09 12:46:00.000000,2009-06-09 12:47:00.000000,1.08112,1.08121,1.08068,1.08077,0
SimpleEquity,2009-06-09 12:47:00.000000,2009-06-09 12:48:00.000000,1.080805,1.0809,1.08067,1.08075,0
ExampleOrderStrategy,2009-06-09 12:47:00.000000,2009-06-09 12:48:00.000000,1.080805,1.0809,1.08067,1.08075,0
SimpleEquity,2009-06-09 12:48:00.000000,2009-06-09 12:49:00.000000,1.08076,1.08085,1.08067,1.08075,0
ExampleOrderStrategy,2009-06-09 12:48:00.000000,2009-06-09 12:49:00.000000,1.08076,1.08085,1.08067,1.08075,0
SimpleEquity,2009-06-09 12:49:00.000000,2009-06-09 12:50:00.000000,1.08088,1.08099,1.08078,1.080895,0
ExampleOrderStrategy,2009-06-09 12:49:00.000000,2009-06-09 12:50:00.000000,1.08088,1.08099,1.08078,1.080895,0
SimpleEquity,2009-06-09 12:50:00.000000,2009-06-09 12:51:00.000000,1.08131,1.08141,1.08107,1.081145,0
ExampleOrderStrategy,2009-06-09 12:50:00.000000,2009-06-09 12:51:00.000000,1.08131,1.08141,1.08107,1.081145,0
SimpleEquity,2009-06-09 12:51:00.000000,2009-06-09 12:52:00.000000,1.081395,1.08149,1.0813,1.081395,0
ExampleOrderStrategy,2009-06-09 12:51:00.000000,2009-06-09 12:52:00.000000,1.081395,1.08149,1.0813,1.081395,0
SimpleEquity,2009-06-09 12:52:00.000000,2009-06-09 12:53:00.000000,1.081575,1.08165,1.0815,1.081575,0
ExampleOrderStrategy,2009-06-09 12:52:00.000000,2009-06-09 12:53:00.000000,1.081575,1.08165,1.0815,1.081575,0
SimpleEquity,2009-06-09 12:53:00.000000,2009-06-09 12:54:00.000000,1.08145,1.08153,1.08137,1.08145,0
ExampleOrderStrategy,2009-06-09 12:53:00.000000,2009-06-09 12:54:00.000000,1.08145,1.08153,1.08137,1.08145,0
SimpleEquity,2009-06-09 12:54:00.000000,2009-06-09 12:55:00.000000,1.08164,1.08172,1.08156,1.08164,0
ExampleOrderStrategy,2009-06-09 12:54:00.000000,2009-06-09 12:55:00.000000,1.08164,1.08172,1.08156,1.08164,0
SimpleEquity,2009-06-09 12:55:00.000000,2009-06-09 12:56:00.000000,1.081425,1.0815,1.08118,1.08127,0
ExampleOrderStrategy,2009-06-09 12:55:00.000000,2009-06-09 12:56:00.000000,1.081425,1.0815,1.08118,1.08127,0
SimpleEquity,2009-06-09 12:56:00.000000,2009-06-09 12:57:00.000000,1.08119,1.08128,1.0811,1.08118,0
ExampleOrderStrategy,2009-06-09 12:56:00.000000,2009-06-09 12:57:00.000000,1.08119,1.08128,1.0811,1.08118,0
SimpleEquity,2009-06-09 12:57:00.000000,2009-06-09 12:58:00.000000,1.081135,1.08132,1.08104,1.08116,0
ExampleOrderStrategy,2009-06-09 12:57:00.000000,2009-06-09 12:58:00.000000,1.081135,1.08132,1.08104,1.08116,0
SimpleEquity,2009-06-09 12:58:00.000000,2009-06-09 12:59:00.000000,1.081125,1.08136,1.08103,1.081285,0
ExampleOrderStrategy,2009-06-09 12:58:00.000000,2009-06-09 12:59:00.000000,1.081125,1.08136,1.08103,1.081285,0
SimpleEquity,2009-06-09 12:59:00.000000,2009-06-09 13:00:00.000000,1.081315,1.08139,1.08122,1.081305,0
ExampleOrderStrategy,2009-06-09 12:59:00.000000,2009-06-09 13:00:00.000000,1.081315,1.08139,1.08122,1.081305,0
SimpleEquity,2009-06-09 13:00:00.000000,2009-06-09 13:01:00.000000,1.08139,1.08149,1.08129,1.08139,0
ExampleOrderStrategy,2009-06-09 13:00:00.000000,2009-06-09 13:01:00.000000,1.08139,1.08149,1.08129,1.08139,0
SimpleEquity,2009-06-09 13:01:00.000000,2009-06-09 13:02:00.000000,1.08139,1.08145,1.08133,1.08139,0
ExampleOrderStrategy,2009-06-09 13:01:00.000000,2009-06-09 13:02:00.000000,1.08139,1.08145,1.08133,1.08139,0
SimpleEquity,2009-06-09 13:02:00.000000,2009-06-09 13:03:00.000000,1.081845,1.08192,1.08177,1.081845,0
ExampleOrderStrategy,2009-06-09 13:02:00.000000,2009-06-09 13:03:00.000000,1.081845,1.08192,1.08177,1.081845,0
SimpleEquity,2009-06-09 13:05:00.000000,2009-06-09 13:06:00.000000,1.08104,1.08114,1.08094,1.08107,0
ExampleOrderStrategy,2009-06-09 13:05:00.000000,2009-06-09 13:06:00.000000,1.08104,1.08114,1.08094,1.08107,0
SimpleEquity,2009-06-09 13:06:00.000000,2009-06-09 13:07:00.000000,1.08148,1.08155,1.08141,1.08148,0
ExampleOrderStrategy,2009-06-09 13:06:00.000000,2009-06-09 13:07:00.000000,1.08148,1.08155,1.08141,1.08148,0
SimpleEquity,2009-06-09 13:07:00.000000,2009-06-09 13:08:00.000000,1.081425,1.08152,1.08133,1.081425,0
ExampleOrderStrategy,2009-06-09 13:07:00.000000,2009-06-09 13:08:00.000000,1.081425,1.08152,1.08133,1.081425,0
SimpleEquity,2009-06-09 13:08:00.000000,2009-06-09 13:09:00.000000,1.08137,1.08145,1.08115,1.081245,0
ExampleOrderStrategy,2009-06-09 13:08:00.000000,2009-06-09 13:09:00.000000,1.08137,1.08145,1.08115,1.081245,0
SimpleEquity,2009-06-09 13:09:00.000000,2009-06-09 13:10:00.000000,1.08145,1.08154,1.08136,1.081455,0
ExampleOrderStrategy,2009-06-09 13:09:00.000000,2009-06-09 13:10:00.000000,1.08145,1.08154,1.08136,1.081455,0
SimpleEquity,2009-06-09 13:10:00.000000,2009-06-09 13:11:00.000000,1.08155,1.08163,1.08147,1.08155,0
ExampleOrderStrategy,2009-06-09 13:10:00.000000,2009-06-09 13:11:00.000000,1.08155,1.08163,1.08147,1.08155,0
SimpleEquity,2009-06-09 13:13:00.000000,2009-06-09 13:14:00.000000,1.08219,1.08229,1.08209,1.08219,0
ExampleOrderStrategy,2009-06-09 13:13:00.000000,2009-06-09 13:14:00.000000,1.08219,1.08229,1.08209,1.08219,0
SimpleEquity,2009-06-09 13:14:00.000000,2009-06-09 13:15:00.000000,1.082125,1.08223,1.08205,1.082145,0
ExampleOrderStrategy,2009-06-09 13:14:00.000000,2009-06-09 13:15:00.000000,1.082125,1.08223,1.08205,1.082145,0
SimpleEquity,2009-06-09 13:15:00.000000,2009-06-09 13:16:00.000000,1.082355,1.08246,1.08225,1.082355,0
ExampleOrderStrategy,2009-06-09 13:15:00.000000,2009-06-09 13:16:00.000000,1.082355,1.08246,1.08225,1.082355,0
SimpleEquity,2009-06-09 13:16:00.000000,2009-06-09 13:17:00.000000,1.082525,1.08262,1.08245,1.08254,0
ExampleOrderStrategy,2009-06-09 13:16:00.000000,2009-06-09 13:17:00.000000,1.082525,1.08262,1.08245,1.08254,0
SimpleEquity,2009-06-09 13:17:00.000000,2009-06-09 13:18:00.000000,1.082305,1.08239,1.08222,1.082305,0
ExampleOrderStrategy,2009-06-09 13:17:00.000000,2009-06-09 13:18:00.000000,1.082305,1.08239,1.08222,1.082305,0
SimpleEquity,2009-06-09 13:18:00.000000,2009-06-09 13:19:00.000000,1.0823,1.08238,1.08222,1.0823,0
ExampleOrderStrategy,2009-06-09 13:18:00.000000,2009-06-09 13:19:00.000000,1.0823,1.08238,1.08222,1.0823,0
SimpleEquity,2009-06-09 13:19:00.000000,2009-06-09 13:20:00.000000,1.08213,1.08225,1.08201,1.08213,0
ExampleOrderStrategy,2009-06-09 13:19:00.000000,2009-06-09 13:20:00.000000,1.08213,1.08225,1.08201,1.08213,0
SimpleEquity,2009-06-09 13:20:00.000000,2009-06-09 13:21:00.000000,1.082235,1.08234,1.08213,1.082235,0
ExampleOrderStrategy,2009-06-09 13:20:00.000000,2009-06-09 13:21:00.000000,1.082235,1.08234,1.08213,1.082235,0
