ExampleOrder-EUR/USD,2009-06-21 18:58:00.000000,2009-06-21 18:59:00.000000,1.394025,1.39439,1.39396,1.3943,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 18:59:00.000000,2009-06-21 19:00:00.000000,1.394035,1.39411,1.39396,1.39408,0
ExampleOrder-EUR/USD,2009-06-21 18:59:00.000000,2009-06-21 19:00:00.000000,1.394035,1.39411,1.39396,1.39408,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:00:00.000000,2009-06-21 19:01:00.000000,1.39413,1.39416,1.39401,1.394085,0
ExampleOrder-EUR/USD,2009-06-21 19:00:00.000000,2009-06-21 19:01:00.000000,1.39413,1.39416,1.39401,1.394085,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:01:00.000000,2009-06-21 19:02:00.000000,1.393725,1.3938,1.39361,1.393725,0
ExampleOrder-EUR/USD,2009-06-21 19:01:00.000000,2009-06-21 19:02:00.000000,1.393725,1.3938,1.39361,1.393725,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:02:00.000000,2009-06-21 19:03:00.000000,1.39369,1.39377,1.39345,1.393525,0
ExampleOrder-EUR/USD,2009-06-21 19:02:00.000000,2009-06-21 19:03:00.000000,1.39369,1.39377,1.39345,1.393525,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:03:00.000000,2009-06-21 19:04:00.000000,1.393565,1.39364,1.3933,1.393375,0
ExampleOrder-EUR/USD,2009-06-21 19:03:00.000000,2009-06-21 19:04:00.000000,1.393565,1.39364,1.3933,1.393375,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:04:00.000000,2009-06-21 19:05:00.000000,1.393465,1.39361,1.39339,1.39354,0
ExampleOrder-EUR/USD,2009-06-21 19:04:00.000000,2009-06-21 19:05:00.000000,1.393465,1.39361,1.39339,1.39354,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:05:00.000000,2009-06-21 19:06:00.000000,1.39352,1.39355,1.39339,1.393465,0
ExampleOrder-EUR/USD,2009-06-21 19:05:00.000000,2009-06-21 19:06:00.000000,1.39352,1.39355,1.39339,1.393465,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:06:00.000000,2009-06-21 19:07:00.000000,1.393445,1.39354,1.39335,1.39344,0
ExampleOrder-EUR/USD,2009-06-21 19:06:00.000000,2009-06-21 19:07:00.000000,1.393445,1.39354,1.39335,1.39344,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:07:00.000000,2009-06-21 19:08:00.000000,1.3934,1.39345,1.39316,1.393235,0
ExampleOrder-EUR/USD,2009-06-21 19:07:00.000000,2009-06-21 19:08:00.000000,1.3934,1.39345,1.39316,1.393235,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:08:00.000000,2009-06-21 19:09:00.000000,1.393245,1.39331,1.39313,1.393145,0
ExampleOrder-EUR/USD,2009-06-21 19:08:00.000000,2009-06-21 19:09:00.000000,1.393245,1.39331,1.39313,1.393145,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:09:00.000000,2009-06-21 19:10:00.000000,1.39318,1.39338,1.39306,1.393265,0
ExampleOrder-EUR/USD,2009-06-21 19:09:00.000000,2009-06-21 19:10:00.000000,1.39318,1.39338,1.39306,1.393265,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:10:00.000000,2009-06-21 19:11:00.000000,1.3935,1.39354,1.39321,1.393285,0
ExampleOrder-EUR/USD,2009-06-21 19:10:00.000000,2009-06-21 19:11:00.000000,1.3935,1.39354,1.39321,1.393285,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:11:00.000000,2009-06-21 19:12:00.000000,1.393265,1.39336,1.39301,1.39306,0
ExampleOrder-EUR/USD,2009-06-21 19:11:00.000000,2009-06-21 19:12:00.000000,1.393265,1.39336,1.39301,1.39306,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:12:00.000000,2009-06-21 19:13:00.000000,1.39303,1.39308,1.39266,1.392735,0
ExampleOrder-EUR/USD,2009-06-21 19:12:00.000000,2009-06-21 19:13:00.000000,1.39303,1.39308,1.39266,1.392735,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:13:00.000000,2009-06-21 19:14:00.000000,1.392715,1.39291,1.39266,1.392885,0
ExampleOrder-EUR/USD,2009-06-21 19:13:00.000000,2009-06-21 19:14:00.000000,1.392715,1.39291,1.39266,1.392885,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:14:00.000000,2009-06-21 19:15:00.000000,1.392885,1.39296,1.39273,1.39281,0
ExampleOrder-EUR/USD,2009-06-21 19:14:00.000000,2009-06-21 19:15:00.000000,1.392885,1.39296,1.39273,1.39281,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:15:00.000000,2009-06-21 19:16:00.000000,1.392735,1.39283,1.39266,1.392735,0
ExampleOrder-EUR/USD,2009-06-21 19:15:00.000000,2009-06-21 19:16:00.000000,1.392735,1.39283,1.39266,1.392735,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:16:00.000000,2009-06-21 19:17:00.000000,1.39278,1.39283,1.39273,1.39278,0
ExampleOrder-EUR/USD,2009-06-21 19:16:00.000000,2009-06-21 19:17:00.000000,1.39278,1.39283,1.39273,1.39278,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:17:00.000000,2009-06-21 19:18:00.000000,1.39273,1.39281,1.39263,1.392735,0
ExampleOrder-EUR/USD,2009-06-21 19:17:00.000000,2009-06-21 19:18:00.000000,1.39273,1.39281,1.39263,1.392735,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:18:00.000000,2009-06-21 19:19:00.000000,1.392715,1.39278,1.39265,1.392715,0
ExampleOrder-EUR/USD,2009-06-21 19:18:00.000000,2009-06-21 19:19:00.000000,1.392715,1.39278,1.39265,1.392715,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:19:00.000000,2009-06-21 19:20:00.000000,1.39273,1.39278,1.39268,1.39273,0
ExampleOrder-EUR/USD,2009-06-21 19:19:00.000000,2009-06-21 19:20:00.000000,1.39273,1.39278,1.39268,1.39273,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:20:00.000000,2009-06-21 19:21:00.000000,1.39275,1.39283,1.39268,1.392755,0
ExampleOrder-EUR/USD,2009-06-21 19:20:00.000000,2009-06-21 19:21:00.000000,1.39275,1.39283,1.39268,1.392755,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:21:00.000000,2009-06-21 19:22:00.000000,1.39276,1.39304,1.39271,1.39297,0
ExampleOrder-EUR/USD,2009-06-21 19:21:00.000000,2009-06-21 19:22:00.000000,1.39276,1.39304,1.39271,1.39297,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:22:00.000000,2009-06-21 19:23:00.000000,1.39297,1.39304,1.39285,1.392925,0
ExampleOrder-EUR/USD,2009-06-21 19:22:00.000000,2009-06-21 19:23:00.000000,1.39297,1.39304,1.39285,1.392925,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:23:00.000000,2009-06-21 19:24:00.000000,1.392985,1.39303,1.39294,1.392985,0
ExampleOrder-EUR/USD,2009-06-21 19:23:00.000000,2009-06-21 19:24:00.000000,1.392985,1.39303,1.39294,1.392985,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:24:00.000000,2009-06-21 19:25:00.000000,1.39285,1.39291,1.39273,1.39278,0
ExampleOrder-EUR/USD,2009-06-21 19:24:00.000000,2009-06-21 19:25:00.000000,1.39285,1.39291,1.39273,1.39278,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:25:00.000000,2009-06-21 19:26:00.000000,1.39283,1.39288,1.39278,1.39283,0
ExampleOrder-EUR/USD,2009-06-21 19:25:00.000000,2009-06-21 19:26:00.000000,1.39283,1.39288,1.39278,1.39283,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:26:00.000000,2009-06-21 19:27:00.000000,1.392915,1.39299,1.39284,1.39292,0
ExampleOrder-EUR/USD,2009-06-21 19:26:00.000000,2009-06-21 19:27:00.000000,1.392915,1.39299,1.39284,1.39292,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:27:00.000000,2009-06-21 19:28:00.000000,1.39295,1.393,1.3929,1.39295,0
ExampleOrder-EUR/USD,2009-06-21 19:27:00.000000,2009-06-21 19:28:00.000000,1.39295,1.393,1.3929,1.39295,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:28:00.000000,2009-06-21 19:29:00.000000,1.392855,1.3929,1.3928,1.39285,0
ExampleOrder-EUR/USD,2009-06-21 19:28:00.000000,2009-06-21 19:29:00.000000,1.392855,1.3929,1.3928,1.39285,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:29:00.000000,2009-06-21 19:30:00.000000,1.39283,1.39288,1.39278,1.392805,0
ExampleOrder-EUR/USD,2009-06-21 19:29:00.000000,2009-06-21 19:30:00.000000,1.39283,1.39288,1.39278,1.392805,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:30:00.000000,2009-06-21 19:31:00.000000,1.39283,1.39288,1.39278,1.392805,0
ExampleOrder-EUR/USD,2009-06-21 19:30:00.000000,2009-06-21 19:31:00.000000,1.39283,1.39288,1.39278,1.392805,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:32:00.000000,2009-06-21 19:33:00.000000,1.39278,1.39283,1.39273,1.39278,0
ExampleOrder-EUR/USD,2009-06-21 19:32:00.000000,2009-06-21 19:33:00.000000,1.39278,1.39283,1.39273,1.39278,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:33:00.000000,2009-06-21 19:34:00.000000,1.39268,1.39273,1.39253,1.392565,0
ExampleOrder-EUR/USD,2009-06-21 19:33:00.000000,2009-06-21 19:34:00.000000,1.39268,1.39273,1.39253,1.392565,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:34:00.000000,2009-06-21 19:35:00.000000,1.39256,1.39262,1.39248,1.39253,0
ExampleOrder-EUR/USD,2009-06-21 19:34:00.000000,2009-06-21 19:35:00.000000,1.39256,1.39262,1.39248,1.39253,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:35:00.000000,2009-06-21 19:36:00.000000,1.392575,1.39262,1.39253,1.392575,0
ExampleOrder-EUR/USD,2009-06-21 19:35:00.000000,2009-06-21 19:36:00.000000,1.392575,1.39262,1.39253,1.392575,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:36:00.000000,2009-06-21 19:37:00.000000,1.39262,1.39272,1.39253,1.392675,0
ExampleOrder-EUR/USD,2009-06-21 19:36:00.000000,2009-06-21 19:37:00.000000,1.39262,1.39272,1.39253,1.392675,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:37:00.000000,2009-06-21 19:38:00.000000,1.39272,1.39277,1.39265,1.39272,0
ExampleOrder-EUR/USD,2009-06-21 19:37:00.000000,2009-06-21 19:38:00.000000,1.39272,1.39277,1.39265,1.39272,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:38:00.000000,2009-06-21 19:39:00.000000,1.3927,1.39277,1.39262,1.392725,0
ExampleOrder-EUR/USD,2009-06-21 19:38:00.000000,2009-06-21 19:39:00.000000,1.3927,1.39277,1.39262,1.392725,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:39:00.000000,2009-06-21 19:40:00.000000,1.392825,1.39288,1.39277,1.39282,0
ExampleOrder-EUR/USD,2009-06-21 19:39:00.000000,2009-06-21 19:40:00.000000,1.392825,1.39288,1.39277,1.39282,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:40:00.000000,2009-06-21 19:41:00.000000,1.39273,1.39292,1.39268,1.39287,0
ExampleOrder-EUR/USD,2009-06-21 19:40:00.000000,2009-06-21 19:41:00.000000,1.39273,1.39292,1.39268,1.39287,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:41:00.000000,2009-06-21 19:42:00.000000,1.39308,1.39317,1.39304,1.393125,0
ExampleOrder-EUR/USD,2009-06-21 19:41:00.000000,2009-06-21 19:42:00.000000,1.39308,1.39317,1.39304,1.393125,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:42:00.000000,2009-06-21 19:43:00.000000,1.39315,1.39323,1.3931,1.39318,0
ExampleOrder-EUR/USD,2009-06-21 19:42:00.000000,2009-06-21 19:43:00.000000,1.39315,1.39323,1.3931,1.39318,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:43:00.000000,2009-06-21 19:44:00.000000,1.393225,1.39352,1.39318,1.39345,0
ExampleOrder-EUR/USD,2009-06-21 19:43:00.000000,2009-06-21 19:44:00.000000,1.393225,1.39352,1.39318,1.39345,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:44:00.000000,2009-06-21 19:45:00.000000,1.39343,1.39357,1.39338,1.39352,0
ExampleOrder-EUR/USD,2009-06-21 19:44:00.000000,2009-06-21 19:45:00.000000,1.39343,1.39357,1.39338,1.39352,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:45:00.000000,2009-06-21 19:46:00.000000,1.39351,1.39361,1.39346,1.39357,0
ExampleOrder-EUR/USD,2009-06-21 19:45:00.000000,2009-06-21 19:46:00.000000,1.39351,1.39361,1.39346,1.39357,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:46:00.000000,2009-06-21 19:47:00.000000,1.393625,1.39388,1.39354,1.39383,0
ExampleOrder-EUR/USD,2009-06-21 19:46:00.000000,2009-06-21 19:47:00.000000,1.393625,1.39388,1.39354,1.39383,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:47:00.000000,2009-06-21 19:48:00.000000,1.393775,1.39382,1.39369,1.39374,0
ExampleOrder-EUR/USD,2009-06-21 19:47:00.000000,2009-06-21 19:48:00.000000,1.393775,1.39382,1.39369,1.39374,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:48:00.000000,2009-06-21 19:49:00.000000,1.393725,1.39377,1.39358,1.393625,0
ExampleOrder-EUR/USD,2009-06-21 19:48:00.000000,2009-06-21 19:49:00.000000,1.393725,1.39377,1.39358,1.393625,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:49:00.000000,2009-06-21 19:50:00.000000,1.39358,1.39362,1.39338,1.39351,0
ExampleOrder-EUR/USD,2009-06-21 19:49:00.000000,2009-06-21 19:50:00.000000,1.39358,1.39362,1.39338,1.39351,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:50:00.000000,2009-06-21 19:51:00.000000,1.39353,1.39368,1.39348,1.39363,0
ExampleOrder-EUR/USD,2009-06-21 19:50:00.000000,2009-06-21 19:51:00.000000,1.39353,1.39368,1.39348,1.39363,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:51:00.000000,2009-06-21 19:52:00.000000,1.39353,1.39358,1.39348,1.39353,0
ExampleOrder-EUR/USD,2009-06-21 19:51:00.000000,2009-06-21 19:52:00.000000,1.39353,1.39358,1.39348,1.39353,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:52:00.000000,2009-06-21 19:53:00.000000,1.393475,1.39352,1.39338,1.393475,0
ExampleOrder-EUR/USD,2009-06-21 19:52:00.000000,2009-06-21 19:53:00.000000,1.393475,1.39352,1.39338,1.393475,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:54:00.000000,2009-06-21 19:55:00.000000,1.39353,1.39376,1.39348,1.39368,0
ExampleOrder-EUR/USD,2009-06-21 19:54:00.000000,2009-06-21 19:55:00.000000,1.39353,1.39376,1.39348,1.39368,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:55:00.000000,2009-06-21 19:56:00.000000,1.39357,1.39373,1.39348,1.39368,0
ExampleOrder-EUR/USD,2009-06-21 19:55:00.000000,2009-06-21 19:56:00.000000,1.39357,1.39373,1.39348,1.39368,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:56:00.000000,2009-06-21 19:57:00.000000,1.39372,1.39381,1.39367,1.39373,0
ExampleOrder-EUR/USD,2009-06-21 19:56:00.000000,2009-06-21 19:57:00.000000,1.39372,1.39381,1.39367,1.39373,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:57:00.000000,2009-06-21 19:58:00.000000,1.39373,1.3938,1.39368,1.39374,0
ExampleOrder-EUR/USD,2009-06-21 19:57:00.000000,2009-06-21 19:58:00.000000,1.39373,1.3938,1.39368,1.39374,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:58:00.000000,2009-06-21 19:59:00.000000,1.39373,1.39378,1.39363,1.39368,0
ExampleOrder-EUR/USD,2009-06-21 19:58:00.000000,2009-06-21 19:59:00.000000,1.39373,1.39378,1.39363,1.39368,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 19:59:00.000000,2009-06-21 20:00:00.000000,1.39363,1.39368,1.39356,1.39361,0
ExampleOrder-EUR/USD,2009-06-21 19:59:00.000000,2009-06-21 20:00:00.000000,1.39363,1.39368,1.39356,1.39361,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:00:00.000000,2009-06-21 20:01:00.000000,1.39363,1.39368,1.39343,1.39348,0
ExampleOrder-EUR/USD,2009-06-21 20:00:00.000000,2009-06-21 20:01:00.000000,1.39363,1.39368,1.39343,1.39348,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:01:00.000000,2009-06-21 20:02:00.000000,1.39347,1.39352,1.3934,1.393445,0
ExampleOrder-EUR/USD,2009-06-21 20:01:00.000000,2009-06-21 20:02:00.000000,1.39347,1.39352,1.3934,1.393445,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:02:00.000000,2009-06-21 20:03:00.000000,1.39342,1.39347,1.39337,1.39342,0
ExampleOrder-EUR/USD,2009-06-21 20:02:00.000000,2009-06-21 20:03:00.000000,1.39342,1.39347,1.39337,1.39342,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:03:00.000000,2009-06-21 20:04:00.000000,1.39298,1.39311,1.39263,1.39268,0
ExampleOrder-EUR/USD,2009-06-21 20:03:00.000000,2009-06-21 20:04:00.000000,1.39298,1.39311,1.39263,1.39268,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:04:00.000000,2009-06-21 20:05:00.000000,1.392655,1.39268,1.39253,1.392575,0
ExampleOrder-EUR/USD,2009-06-21 20:04:00.000000,2009-06-21 20:05:00.000000,1.392655,1.39268,1.39253,1.392575,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:05:00.000000,2009-06-21 20:06:00.000000,1.39268,1.39274,1.39243,1.39248,0
ExampleOrder-EUR/USD,2009-06-21 20:05:00.000000,2009-06-21 20:06:00.000000,1.39268,1.39274,1.39243,1.39248,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:06:00.000000,2009-06-21 20:07:00.000000,1.39253,1.39258,1.39243,1.39248,0
ExampleOrder-EUR/USD,2009-06-21 20:06:00.000000,2009-06-21 20:07:00.000000,1.39253,1.39258,1.39243,1.39248,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:07:00.000000,2009-06-21 20:08:00.000000,1.39241,1.39246,1.39213,1.39218,0
ExampleOrder-EUR/USD,2009-06-21 20:07:00.000000,2009-06-21 20:08:00.000000,1.39241,1.39246,1.39213,1.39218,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:08:00.000000,2009-06-21 20:09:00.000000,1.39218,1.39223,1.39208,1.39213,0
ExampleOrder-EUR/USD,2009-06-21 20:08:00.000000,2009-06-21 20:09:00.000000,1.39218,1.39223,1.39208,1.39213,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:09:00.000000,2009-06-21 20:10:00.000000,1.392155,1.39223,1.39211,1.39215,0
ExampleOrder-EUR/USD,2009-06-21 20:09:00.000000,2009-06-21 20:10:00.000000,1.392155,1.39223,1.39211,1.39215,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:10:00.000000,2009-06-21 20:11:00.000000,1.39178,1.39183,1.39168,1.39173,0
ExampleOrder-EUR/USD,2009-06-21 20:10:00.000000,2009-06-21 20:11:00.000000,1.39178,1.39183,1.39168,1.39173,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:11:00.000000,2009-06-21 20:12:00.000000,1.39173,1.39178,1.39133,1.39138,0
ExampleOrder-EUR/USD,2009-06-21 20:11:00.000000,2009-06-21 20:12:00.000000,1.39173,1.39178,1.39133,1.39138,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:12:00.000000,2009-06-21 20:13:00.000000,1.39113,1.39128,1.39108,1.39123,0
ExampleOrder-EUR/USD,2009-06-21 20:12:00.000000,2009-06-21 20:13:00.000000,1.39113,1.39128,1.39108,1.39123,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:13:00.000000,2009-06-21 20:14:00.000000,1.39121,1.39126,1.39108,1.39115,0
ExampleOrder-EUR/USD,2009-06-21 20:13:00.000000,2009-06-21 20:14:00.000000,1.39121,1.39126,1.39108,1.39115,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:14:00.000000,2009-06-21 20:15:00.000000,1.39113,1.39127,1.39108,1.391175,0
ExampleOrder-EUR/USD,2009-06-21 20:14:00.000000,2009-06-21 20:15:00.000000,1.39113,1.39127,1.39108,1.391175,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:15:00.000000,2009-06-21 20:16:00.000000,1.39098,1.39111,1.39093,1.391045,0
ExampleOrder-EUR/USD,2009-06-21 20:15:00.000000,2009-06-21 20:16:00.000000,1.39098,1.39111,1.39093,1.391045,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:16:00.000000,2009-06-21 20:17:00.000000,1.39112,1.3912,1.39107,1.39115,0
ExampleOrder-EUR/USD,2009-06-21 20:16:00.000000,2009-06-21 20:17:00.000000,1.39112,1.3912,1.39107,1.39115,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:17:00.000000,2009-06-21 20:18:00.000000,1.39108,1.39117,1.39088,1.39093,0
ExampleOrder-EUR/USD,2009-06-21 20:17:00.000000,2009-06-21 20:18:00.000000,1.39108,1.39117,1.39088,1.39093,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:18:00.000000,2009-06-21 20:19:00.000000,1.39118,1.39123,1.39113,1.39118,0
ExampleOrder-EUR/USD,2009-06-21 20:18:00.000000,2009-06-21 20:19:00.000000,1.39118,1.39123,1.39113,1.39118,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:19:00.000000,2009-06-21 20:20:00.000000,1.39157,1.39162,1.39128,1.39132,0
ExampleOrder-EUR/USD,2009-06-21 20:19:00.000000,2009-06-21 20:20:00.000000,1.39157,1.39162,1.39128,1.39132,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:20:00.000000,2009-06-21 20:21:00.000000,1.39156,1.39177,1.39138,1.391725,0
ExampleOrder-EUR/USD,2009-06-21 20:20:00.000000,2009-06-21 20:21:00.000000,1.39156,1.39177,1.39138,1.391725,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:21:00.000000,2009-06-21 20:22:00.000000,1.39174,1.39178,1.39141,1.391465,0
ExampleOrder-EUR/USD,2009-06-21 20:21:00.000000,2009-06-21 20:22:00.000000,1.39174,1.39178,1.39141,1.391465,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:22:00.000000,2009-06-21 20:23:00.000000,1.3915,1.3916,1.39145,1.39154,0
ExampleOrder-EUR/USD,2009-06-21 20:22:00.000000,2009-06-21 20:23:00.000000,1.3915,1.3916,1.39145,1.39154,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:23:00.000000,2009-06-21 20:24:00.000000,1.391585,1.39177,1.39154,1.39169,0
ExampleOrder-EUR/USD,2009-06-21 20:23:00.000000,2009-06-21 20:24:00.000000,1.391585,1.39177,1.39154,1.39169,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:24:00.000000,2009-06-21 20:25:00.000000,1.39169,1.39174,1.39153,1.39167,0
ExampleOrder-EUR/USD,2009-06-21 20:24:00.000000,2009-06-21 20:25:00.000000,1.39169,1.39174,1.39153,1.39167,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:25:00.000000,2009-06-21 20:26:00.000000,1.39154,1.39162,1.39149,1.39156,0
ExampleOrder-EUR/USD,2009-06-21 20:25:00.000000,2009-06-21 20:26:00.000000,1.39154,1.39162,1.39149,1.39156,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:26:00.000000,2009-06-21 20:27:00.000000,1.391535,1.39157,1.39129,1.39134,0
ExampleOrder-EUR/USD,2009-06-21 20:26:00.000000,2009-06-21 20:27:00.000000,1.391535,1.39157,1.39129,1.39134,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:27:00.000000,2009-06-21 20:28:00.000000,1.39135,1.39141,1.3912,1.39125,0
ExampleOrder-EUR/USD,2009-06-21 20:27:00.000000,2009-06-21 20:28:00.000000,1.39135,1.39141,1.3912,1.39125,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:28:00.000000,2009-06-21 20:29:00.000000,1.39117,1.39122,1.39112,1.39117,0
ExampleOrder-EUR/USD,2009-06-21 20:28:00.000000,2009-06-21 20:29:00.000000,1.39117,1.39122,1.39112,1.39117,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:29:00.000000,2009-06-21 20:30:00.000000,1.3912,1.39125,1.39115,1.3912,0
ExampleOrder-EUR/USD,2009-06-21 20:29:00.000000,2009-06-21 20:30:00.000000,1.3912,1.39125,1.39115,1.3912,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:30:00.000000,2009-06-21 20:31:00.000000,1.39122,1.39127,1.39114,1.39119,0
ExampleOrder-EUR/USD,2009-06-21 20:30:00.000000,2009-06-21 20:31:00.000000,1.39122,1.39127,1.39114,1.39119,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:31:00.000000,2009-06-21 20:32:00.000000,1.39125,1.39152,1.3912,1.39147,0
ExampleOrder-EUR/USD,2009-06-21 20:31:00.000000,2009-06-21 20:32:00.000000,1.39125,1.39152,1.3912,1.39147,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:32:00.000000,2009-06-21 20:33:00.000000,1.391565,1.39165,1.39153,1.3916,0
ExampleOrder-EUR/USD,2009-06-21 20:32:00.000000,2009-06-21 20:33:00.000000,1.391565,1.39165,1.39153,1.3916,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:33:00.000000,2009-06-21 20:34:00.000000,1.391575,1.39165,1.39143,1.391465,0
ExampleOrder-EUR/USD,2009-06-21 20:33:00.000000,2009-06-21 20:34:00.000000,1.391575,1.39165,1.39143,1.391465,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:34:00.000000,2009-06-21 20:35:00.000000,1.391435,1.39157,1.3914,1.391525,0
ExampleOrder-EUR/USD,2009-06-21 20:34:00.000000,2009-06-21 20:35:00.000000,1.391435,1.39157,1.3914,1.391525,0
ExampleOrder-EUR/USD.IndicatorTest,2009-06-21 20:35:00.000000,2009-06-21 20:36:00.000000,1.391535,1.3916,1.39147,1.391535,0
ExampleOrder-EUR/USD,2009-06-21 20:35:00.000000,2009-06-21 20:36:00.000000,1.391535,1.3916,1.39147,1.391535,0
