AutoGen-Portfolio-Daily4Sim,1988-09-20 00:00:00.000000,9975.48999999999,3.03,9978.51999999999
ExampleOrder-FullTick,1988-09-20 00:00:00.000000,9953.1,0,9953.1
Portfolio,1988-09-20 00:00:00.000000,9928.58999999999,3.03,9931.61999999999
ExampleOrder-Daily4Sim,1988-09-21 00:00:00.000000,9953.1,0,9953.1
ExampleReversal-Daily4Sim,1988-09-21 00:00:00.000000,10024.89,0.34,10025.23
AutoGen-Portfolio-Daily4Sim,1988-09-21 00:00:00.000000,9975.48999999999,2.84,9978.32999999999
ExampleOrder-FullTick,1988-09-21 00:00:00.000000,9953.1,0,9953.1
Portfolio,1988-09-21 00:00:00.000000,9928.58999999999,2.84,9931.42999999999
ExampleOrder-Daily4Sim,1988-09-22 00:00:00.000000,9953.1,-0.1,9953
ExampleReversal-Daily4Sim,1988-09-22 00:00:00.000000,10024.89,0.25,10025.14
AutoGen-Portfolio-Daily4Sim,1988-09-22 00:00:00.000000,9978.22999999999,-0.09,9978.13999999999
ExampleOrder-FullTick,1988-09-22 00:00:00.000000,9953.1,-0.1,9953
Portfolio,1988-09-22 00:00:00.000000,9931.32999999999,-0.19,9931.13999999999
ExampleOrder-Daily4Sim,1988-09-23 00:00:00.000000,9952,0,9952
ExampleReversal-Daily4Sim,1988-09-23 00:00:00.000000,10024.89,0.72,10025.61
AutoGen-Portfolio-Daily4Sim,1988-09-23 00:00:00.000000,9977.23999999999,0.37,9977.60999999999
ExampleOrder-FullTick,1988-09-23 00:00:00.000000,9952,0,9952
Portfolio,1988-09-23 00:00:00.000000,9929.23999999999,0.37,9929.60999999999
Portfolio,1988-09-24 00:00:00.000000,9929.23999999999,0.37,9929.60999999999
ExampleOrder-Daily4Sim,1988-09-26 00:00:00.000000,9952,2.8,9954.8
ExampleReversal-Daily4Sim,1988-09-26 00:00:00.000000,10024.89,0.7,10025.59
AutoGen-Portfolio-Daily4Sim,1988-09-26 00:00:00.000000,9977.23999999999,3.15,9980.38999999999
ExampleOrder-FullTick,1988-09-26 00:00:00.000000,9952,2.8,9954.8
Portfolio,1988-09-26 00:00:00.000000,9929.23999999999,5.95,9935.18999999999
ExampleOrder-Daily4Sim,1988-09-27 00:00:00.000000,9952,3.4,9955.4
ExampleReversal-Daily4Sim,1988-09-27 00:00:00.000000,10024.89,0.76,10025.65
AutoGen-Portfolio-Daily4Sim,1988-09-27 00:00:00.000000,9977.23999999999,3.81,9981.04999999999
ExampleOrder-FullTick,1988-09-27 00:00:00.000000,9952,3.4,9955.4
Portfolio,1988-09-27 00:00:00.000000,9929.23999999999,7.21,9936.44999999999
ExampleOrder-Daily4Sim,1988-09-28 00:00:00.000000,9955.7,0,9955.7
ExampleReversal-Daily4Sim,1988-09-28 00:00:00.000000,10024.89,0.79,10025.68
AutoGen-Portfolio-Daily4Sim,1988-09-28 00:00:00.000000,9977.23999999999,4.14,9981.37999999999
ExampleOrder-FullTick,1988-09-28 00:00:00.000000,9955.7,0,9955.7
Portfolio,1988-09-28 00:00:00.000000,9932.93999999999,4.14,9937.07999999999
ExampleOrder-Daily4Sim,1988-09-29 00:00:00.000000,9955.7,0,9955.7
ExampleReversal-Daily4Sim,1988-09-29 00:00:00.000000,10024.89,0.98,10025.87
AutoGen-Portfolio-Daily4Sim,1988-09-29 00:00:00.000000,9977.23999999999,4.33,9981.56999999999
ExampleOrder-FullTick,1988-09-29 00:00:00.000000,9955.7,0,9955.7
Portfolio,1988-09-29 00:00:00.000000,9932.93999999999,4.33,9937.26999999999
ExampleOrder-Daily4Sim,1988-09-30 00:00:00.000000,9955.7,4,9959.7
ExampleReversal-Daily4Sim,1988-09-30 00:00:00.000000,10024.89,1.53,10026.42
AutoGen-Portfolio-Daily4Sim,1988-09-30 00:00:00.000000,9977.23999999999,8.88,9986.11999999999
ExampleOrder-FullTick,1988-09-30 00:00:00.000000,9955.7,4,9959.7
Portfolio,1988-09-30 00:00:00.000000,9932.93999999999,12.88,9945.81999999999
Portfolio,1988-10-01 00:00:00.000000,9932.93999999999,12.88,9945.81999999999
ExampleOrder-Daily4Sim,1988-10-03 00:00:00.000000,9955.7,7.1,9962.8
ExampleReversal-Daily4Sim,1988-10-03 00:00:00.000000,10024.89,1.84,10026.73
AutoGen-Portfolio-Daily4Sim,1988-10-03 00:00:00.000000,9977.23999999999,12.29,9989.52999999999
ExampleOrder-FullTick,1988-10-03 00:00:00.000000,9955.7,7.1,9962.8
Portfolio,1988-10-03 00:00:00.000000,9932.93999999999,19.39,9952.32999999999
ExampleOrder-Daily4Sim,1988-10-04 00:00:00.000000,9955.7,7,9962.7
ExampleReversal-Daily4Sim,1988-10-04 00:00:00.000000,10024.89,1.83,10026.72
AutoGen-Portfolio-Daily4Sim,1988-10-04 00:00:00.000000,9977.23999999999,12.18,9989.41999999999
ExampleOrder-FullTick,1988-10-04 00:00:00.000000,9955.7,7,9962.7
Portfolio,1988-10-04 00:00:00.000000,9932.93999999999,19.18,9952.11999999999
ExampleOrder-Daily4Sim,1988-10-05 00:00:00.000000,9955.7,11.7,9967.4
ExampleReversal-Daily4Sim,1988-10-05 00:00:00.000000,10024.89,2.3,10027.19
AutoGen-Portfolio-Daily4Sim,1988-10-05 00:00:00.000000,9977.23999999999,17.35,9994.58999999999
ExampleOrder-FullTick,1988-10-05 00:00:00.000000,9955.7,11.7,9967.4
Portfolio,1988-10-05 00:00:00.000000,9932.93999999999,29.05,9961.98999999999
ExampleOrder-Daily4Sim,1988-10-06 00:00:00.000000,9955.7,11.1,9966.8
ExampleReversal-Daily4Sim,1988-10-06 00:00:00.000000,10024.89,2.24,10027.13
AutoGen-Portfolio-Daily4Sim,1988-10-06 00:00:00.000000,9977.23999999999,16.69,9993.92999999999
ExampleOrder-FullTick,1988-10-06 00:00:00.000000,9955.7,11.1,9966.8
Portfolio,1988-10-06 00:00:00.000000,9932.93999999999,27.79,9960.72999999999
ExampleOrder-Daily4Sim,1988-10-07 00:00:00.000000,9955.7,8.3,9964
ExampleReversal-Daily4Sim,1988-10-07 00:00:00.000000,10024.89,1.96,10026.85
AutoGen-Portfolio-Daily4Sim,1988-10-07 00:00:00.000000,9977.23999999999,13.61,9990.84999999999
ExampleOrder-FullTick,1988-10-07 00:00:00.000000,9955.7,8.3,9964
Portfolio,1988-10-07 00:00:00.000000,9932.93999999999,21.91,9954.84999999999
Portfolio,1988-10-08 00:00:00.000000,9932.93999999999,21.91,9954.84999999999
ExampleOrder-Daily4Sim,1988-10-10 00:00:00.000000,9955.7,1.7,9957.4
ExampleReversal-Daily4Sim,1988-10-10 00:00:00.000000,10026.85,0.66,10027.51
AutoGen-Portfolio-Daily4Sim,1988-10-10 00:00:00.000000,9977.23999999999,7.67,9984.90999999999
ExampleOrder-FullTick,1988-10-10 00:00:00.000000,9955.7,1.7,9957.4
Portfolio,1988-10-10 00:00:00.000000,9932.93999999999,9.37,9942.30999999999
ExampleOrder-Daily4Sim,1988-10-11 00:00:00.000000,9957.7,0,9957.7
ExampleReversal-Daily4Sim,1988-10-11 00:00:00.000000,10026.85,0.61,10027.46
AutoGen-Portfolio-Daily4Sim,1988-10-11 00:00:00.000000,9985.17999999999,-0.02,9985.15999999999
ExampleOrder-FullTick,1988-10-11 00:00:00.000000,9957.7,0,9957.7
Portfolio,1988-10-11 00:00:00.000000,9942.87999999999,-0.02,9942.85999999999
ExampleOrder-Daily4Sim,1988-10-12 00:00:00.000000,9957.7,-2.6,9955.1
ExampleReversal-Daily4Sim,1988-10-12 00:00:00.000000,10026.85,1.17,10028.02
AutoGen-Portfolio-Daily4Sim,1988-10-12 00:00:00.000000,9985.45999999999,-2.34,9983.11999999999
ExampleOrder-FullTick,1988-10-12 00:00:00.000000,9957.7,-2.6,9955.1
Portfolio,1988-10-12 00:00:00.000000,9943.15999999999,-4.94,9938.21999999999
ExampleOrder-Daily4Sim,1988-10-13 00:00:00.000000,9956.1,0,9956.1
ExampleReversal-Daily4Sim,1988-10-13 00:00:00.000000,10026.85,1.27,10028.12
AutoGen-Portfolio-Daily4Sim,1988-10-13 00:00:00.000000,9984.01999999999,0.2,9984.21999999999
ExampleOrder-FullTick,1988-10-13 00:00:00.000000,9956.1,0,9956.1
Portfolio,1988-10-13 00:00:00.000000,9940.11999999999,0.2,9940.31999999999
ExampleOrder-Daily4Sim,1988-10-14 00:00:00.000000,9956.1,6.1,9962.2
ExampleReversal-Daily4Sim,1988-10-14 00:00:00.000000,10026.85,1.98,10028.83
AutoGen-Portfolio-Daily4Sim,1988-10-14 00:00:00.000000,9984.01999999999,7.01,9991.02999999999
ExampleOrder-FullTick,1988-10-14 00:00:00.000000,9956.1,6.1,9962.2
Portfolio,1988-10-14 00:00:00.000000,9940.11999999999,13.11,9953.22999999999
Portfolio,1988-10-15 00:00:00.000000,9940.11999999999,13.11,9953.22999999999
ExampleOrder-Daily4Sim,1988-10-17 00:00:00.000000,9960.2,0,9960.2
ExampleReversal-Daily4Sim,1988-10-17 00:00:00.000000,10026.85,1.73,10028.58
AutoGen-Portfolio-Daily4Sim,1988-10-17 00:00:00.000000,9984.01999999999,4.76,9988.77999999999
ExampleOrder-FullTick,1988-10-17 00:00:00.000000,9960.2,0,9960.2
Portfolio,1988-10-17 00:00:00.000000,9944.21999999999,4.76,9948.97999999999
ExampleOrder-Daily4Sim,1988-10-18 00:00:00.000000,9960.2,3.5,9963.7
ExampleReversal-Daily4Sim,1988-10-18 00:00:00.000000,10026.85,1.1,10027.95
AutoGen-Portfolio-Daily4Sim,1988-10-18 00:00:00.000000,9988.49999999999,3.15,9991.64999999999
ExampleOrder-FullTick,1988-10-18 00:00:00.000000,9960.2,3.5,9963.7
Portfolio,1988-10-18 00:00:00.000000,9948.69999999999,6.65,9955.34999999999
ExampleOrder-Daily4Sim,1988-10-19 00:00:00.000000,9958.7,0,9958.7
ExampleReversal-Daily4Sim,1988-10-19 00:00:00.000000,10027.95,-0.78,10027.17
AutoGen-Portfolio-Daily4Sim,1988-10-19 00:00:00.000000,9988.49999999999,-2.63,9985.86999999999
ExampleOrder-FullTick,1988-10-19 00:00:00.000000,9958.7,0,9958.7
Portfolio,1988-10-19 00:00:00.000000,9947.19999999999,-2.63,9944.56999999999
ExampleOrder-Daily4Sim,1988-10-20 00:00:00.000000,9958.7,0,9958.7
ExampleReversal-Daily4Sim,1988-10-20 00:00:00.000000,10027.17,-0.36,10026.81
AutoGen-Portfolio-Daily4Sim,1988-10-20 00:00:00.000000,9985.86999999999,-0.36,9985.50999999999
ExampleOrder-FullTick,1988-10-20 00:00:00.000000,9958.7,0,9958.7
Portfolio,1988-10-20 00:00:00.000000,9944.56999999999,-0.36,9944.20999999999
ExampleOrder-Daily4Sim,1988-10-21 00:00:00.000000,9957.2,0,9957.2
ExampleReversal-Daily4Sim,1988-10-21 00:00:00.000000,10027.17,-0.45,10026.72
AutoGen-Portfolio-Daily4Sim,1988-10-21 00:00:00.000000,9984.35999999999,-0.44,9983.91999999999
ExampleOrder-FullTick,1988-10-21 00:00:00.000000,9957.2,0,9957.2
Portfolio,1988-10-21 00:00:00.000000,9941.55999999999,-0.44,9941.11999999999
Portfolio,1988-10-22 00:00:00.000000,9941.55999999999,-0.44,9941.11999999999
ExampleOrder-Daily4Sim,1988-10-24 00:00:00.000000,9957.2,0,9957.2
ExampleReversal-Daily4Sim,1988-10-24 00:00:00.000000,10026.72,1.2,10027.92
AutoGen-Portfolio-Daily4Sim,1988-10-24 00:00:00.000000,9983.91999999999,1.2,9985.11999999999
ExampleOrder-FullTick,1988-10-24 00:00:00.000000,9957.2,0,9957.2
Portfolio,1988-10-24 00:00:00.000000,9941.11999999999,1.2,9942.31999999999
ExampleOrder-Daily4Sim,1988-10-25 00:00:00.000000,9957.2,0,9957.2
ExampleReversal-Daily4Sim,1988-10-25 00:00:00.000000,10026.72,1.11,10027.83
AutoGen-Portfolio-Daily4Sim,1988-10-25 00:00:00.000000,9983.91999999999,1.11,9985.02999999999
ExampleOrder-FullTick,1988-10-25 00:00:00.000000,9957.2,0,9957.2
Portfolio,1988-10-25 00:00:00.000000,9941.11999999999,1.11,9942.22999999999
ExampleOrder-Daily4Sim,1988-10-26 00:00:00.000000,9957.2,0,9957.2
ExampleReversal-Daily4Sim,1988-10-26 00:00:00.000000,10026.72,0.96,10027.68
AutoGen-Portfolio-Daily4Sim,1988-10-26 00:00:00.000000,9983.91999999999,0.96,9984.87999999999
ExampleOrder-FullTick,1988-10-26 00:00:00.000000,9957.2,0,9957.2
Portfolio,1988-10-26 00:00:00.000000,9941.11999999999,0.96,9942.07999999999
ExampleOrder-Daily4Sim,1988-10-27 00:00:00.000000,9957.2,0.3,9957.5
ExampleReversal-Daily4Sim,1988-10-27 00:00:00.000000,10027.68,0.27,10027.95
AutoGen-Portfolio-Daily4Sim,1988-10-27 00:00:00.000000,9985.17999999999,0.27,9985.44999999999
ExampleOrder-FullTick,1988-10-27 00:00:00.000000,9957.2,0.3,9957.5
Portfolio,1988-10-27 00:00:00.000000,9942.37999999999,0.57,9942.94999999999
ExampleOrder-Daily4Sim,1988-10-28 00:00:00.000000,9957.2,-1.4,9955.8
ExampleReversal-Daily4Sim,1988-10-28 00:00:00.000000,10027.68,0.44,10028.12
AutoGen-Portfolio-Daily4Sim,1988-10-28 00:00:00.000000,9985.17999999999,-1.26,9983.91999999999
ExampleOrder-FullTick,1988-10-28 00:00:00.000000,9957.2,-1.4,9955.8
Portfolio,1988-10-28 00:00:00.000000,9942.37999999999,-2.66,9939.71999999999
Portfolio,1988-10-29 00:00:00.000000,9942.37999999999,-2.66,9939.71999999999
ExampleOrder-Daily4Sim,1988-10-31 00:00:00.000000,9957.8,0,9957.8
ExampleReversal-Daily4Sim,1988-10-31 00:00:00.000000,10027.68,0.17,10027.85
AutoGen-Portfolio-Daily4Sim,1988-10-31 00:00:00.000000,9985.71999999999,-0.07,9985.64999999999
ExampleOrder-FullTick,1988-10-31 00:00:00.000000,9957.8,0,9957.8
Portfolio,1988-10-31 00:00:00.000000,9943.51999999999,-0.07,9943.44999999999
ExampleOrder-Daily4Sim,1988-11-01 00:00:00.000000,9957.8,-0.5,9957.3
ExampleReversal-Daily4Sim,1988-11-01 00:00:00.000000,10027.85,0.14,10027.99
AutoGen-Portfolio-Daily4Sim,1988-11-01 00:00:00.000000,9985.64999999999,-0.36,9985.28999999999
ExampleOrder-FullTick,1988-11-01 00:00:00.000000,9957.8,-0.5,9957.3
Portfolio,1988-11-01 00:00:00.000000,9943.44999999999,-0.86,9942.58999999999
ExampleOrder-Daily4Sim,1988-11-02 00:00:00.000000,9956.3,0,9956.3
ExampleReversal-Daily4Sim,1988-11-02 00:00:00.000000,10027.85,-0.17,10027.68
AutoGen-Portfolio-Daily4Sim,1988-11-02 00:00:00.000000,9985.64999999999,-1.67,9983.97999999999
ExampleOrder-FullTick,1988-11-02 00:00:00.000000,9956.3,0,9956.3
Portfolio,1988-11-02 00:00:00.000000,9941.94999999999,-1.67,9940.27999999999
ExampleOrder-Daily4Sim,1988-11-03 00:00:00.000000,9956.3,0,9956.3
ExampleReversal-Daily4Sim,1988-11-03 00:00:00.000000,10027.68,0.15,10027.83
AutoGen-Portfolio-Daily4Sim,1988-11-03 00:00:00.000000,9983.97999999999,0.15,9984.12999999999
ExampleOrder-FullTick,1988-11-03 00:00:00.000000,9956.3,0,9956.3
Portfolio,1988-11-03 00:00:00.000000,9940.27999999999,0.15,9940.42999999999
ExampleOrder-Daily4Sim,1988-11-04 00:00:00.000000,9956.3,-0.5,9955.8
ExampleReversal-Daily4Sim,1988-11-04 00:00:00.000000,10027.68,0.29,10027.97
AutoGen-Portfolio-Daily4Sim,1988-11-04 00:00:00.000000,9983.97999999999,-0.21,9983.76999999999
ExampleOrder-FullTick,1988-11-04 00:00:00.000000,9956.3,-0.5,9955.8
Portfolio,1988-11-04 00:00:00.000000,9940.27999999999,-0.71,9939.56999999999
Portfolio,1988-11-05 00:00:00.000000,9940.27999999999,-0.71,9939.56999999999
ExampleOrder-Daily4Sim,1988-11-07 00:00:00.000000,9954.8,0,9954.8
ExampleReversal-Daily4Sim,1988-11-07 00:00:00.000000,10027.68,0.31,10027.99
AutoGen-Portfolio-Daily4Sim,1988-11-07 00:00:00.000000,9983.97999999999,-1.19,9982.78999999999
ExampleOrder-FullTick,1988-11-07 00:00:00.000000,9954.8,0,9954.8
Portfolio,1988-11-07 00:00:00.000000,9938.77999999999,-1.19,9937.58999999999
ExampleOrder-Daily4Sim,1988-11-08 00:00:00.000000,9954.8,0,9954.8
ExampleReversal-Daily4Sim,1988-11-08 00:00:00.000000,10027.68,0.05,10027.73
AutoGen-Portfolio-Daily4Sim,1988-11-08 00:00:00.000000,9983.97999999999,-1.45,9982.52999999999
ExampleOrder-FullTick,1988-11-08 00:00:00.000000,9954.8,0,9954.8
Portfolio,1988-11-08 00:00:00.000000,9938.77999999999,-1.45,9937.32999999999
ExampleOrder-Daily4Sim,1988-11-09 00:00:00.000000,9953.3,0,9953.3
ExampleReversal-Daily4Sim,1988-11-09 00:00:00.000000,10027.73,-0.06,10027.67
AutoGen-Portfolio-Daily4Sim,1988-11-09 00:00:00.000000,9982.52999999999,-1.56,9980.96999999999
ExampleOrder-FullTick,1988-11-09 00:00:00.000000,9953.3,0,9953.3
Portfolio,1988-11-09 00:00:00.000000,9935.82999999999,-1.56,9934.26999999999
ExampleOrder-Daily4Sim,1988-11-10 00:00:00.000000,9953.3,0,9953.3
ExampleReversal-Daily4Sim,1988-11-10 00:00:00.000000,10027.73,-0.18,10027.55
AutoGen-Portfolio-Daily4Sim,1988-11-10 00:00:00.000000,9982.52999999999,-1.68,9980.84999999999
ExampleOrder-FullTick,1988-11-10 00:00:00.000000,9953.3,0,9953.3
Portfolio,1988-11-10 00:00:00.000000,9935.82999999999,-1.68,9934.14999999999
ExampleOrder-Daily4Sim,1988-11-11 00:00:00.000000,9953.3,0,9953.3
ExampleReversal-Daily4Sim,1988-11-11 00:00:00.000000,10027.55,-0.03,10027.52
AutoGen-Portfolio-Daily4Sim,1988-11-11 00:00:00.000000,9980.84999999999,-0.03,9980.81999999999
ExampleOrder-FullTick,1988-11-11 00:00:00.000000,9953.3,0,9953.3
Portfolio,1988-11-11 00:00:00.000000,9934.14999999999,-0.03,9934.11999999999
Portfolio,1988-11-12 00:00:00.000000,9934.14999999999,-0.03,9934.11999999999
ExampleOrder-Daily4Sim,1988-11-14 00:00:00.000000,9953.3,0,9953.3
ExampleReversal-Daily4Sim,1988-11-14 00:00:00.000000,10027.55,0.29,10027.84
AutoGen-Portfolio-Daily4Sim,1988-11-14 00:00:00.000000,9980.84999999999,0.29,9981.13999999999
ExampleOrder-FullTick,1988-11-14 00:00:00.000000,9953.3,0,9953.3
Portfolio,1988-11-14 00:00:00.000000,9934.14999999999,0.29,9934.43999999999
ExampleOrder-Daily4Sim,1988-11-15 00:00:00.000000,9951.8,0,9951.8
ExampleReversal-Daily4Sim,1988-11-15 00:00:00.000000,10027.55,-0.08,10027.47
AutoGen-Portfolio-Daily4Sim,1988-11-15 00:00:00.000000,9980.84999999999,-1.58,9979.26999999999
ExampleOrder-FullTick,1988-11-15 00:00:00.000000,9951.8,0,9951.8
Portfolio,1988-11-15 00:00:00.000000,9932.64999999999,-1.58,9931.06999999999
ExampleOrder-Daily4Sim,1988-11-16 00:00:00.000000,9951.8,0,9951.8
ExampleReversal-Daily4Sim,1988-11-16 00:00:00.000000,10027.47,0.35,10027.82
AutoGen-Portfolio-Daily4Sim,1988-11-16 00:00:00.000000,9979.26999999999,0.35,9979.61999999999
ExampleOrder-FullTick,1988-11-16 00:00:00.000000,9951.8,0,9951.8
Portfolio,1988-11-16 00:00:00.000000,9931.06999999999,0.35,9931.41999999999
ExampleOrder-Daily4Sim,1988-11-17 00:00:00.000000,9951.8,5.2,9957
ExampleReversal-Daily4Sim,1988-11-17 00:00:00.000000,10027.47,1.04,10028.51
AutoGen-Portfolio-Daily4Sim,1988-11-17 00:00:00.000000,9979.26999999999,6.24,9985.50999999999
ExampleOrder-FullTick,1988-11-17 00:00:00.000000,9951.8,5.2,9957
Portfolio,1988-11-17 00:00:00.000000,9931.06999999999,11.44,9942.50999999999
ExampleOrder-Daily4Sim,1988-11-18 00:00:00.000000,9951.8,4.7,9956.5
ExampleReversal-Daily4Sim,1988-11-18 00:00:00.000000,10027.47,0.99,10028.46
AutoGen-Portfolio-Daily4Sim,1988-11-18 00:00:00.000000,9979.26999999999,5.69,9984.95999999999
ExampleOrder-FullTick,1988-11-18 00:00:00.000000,9951.8,4.7,9956.5
Portfolio,1988-11-18 00:00:00.000000,9931.06999999999,10.39,9941.45999999999
Portfolio,1988-11-19 00:00:00.000000,9931.06999999999,10.39,9941.45999999999
ExampleOrder-Daily4Sim,1988-11-21 00:00:00.000000,9951.8,4,9955.8
ExampleReversal-Daily4Sim,1988-11-21 00:00:00.000000,10027.47,0.92,10028.39
AutoGen-Portfolio-Daily4Sim,1988-11-21 00:00:00.000000,9979.26999999999,4.92,9984.18999999999
ExampleOrder-FullTick,1988-11-21 00:00:00.000000,9951.8,4,9955.8
Portfolio,1988-11-21 00:00:00.000000,9931.06999999999,8.92,9939.98999999999
ExampleOrder-Daily4Sim,1988-11-22 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-11-22 00:00:00.000000,10027.47,0.04,10027.51
AutoGen-Portfolio-Daily4Sim,1988-11-22 00:00:00.000000,9979.26999999999,-2.16,9977.10999999999
ExampleOrder-FullTick,1988-11-22 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-11-22 00:00:00.000000,9928.86999999999,-2.16,9926.70999999999
ExampleOrder-Daily4Sim,1988-11-23 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-11-23 00:00:00.000000,10027.51,0.11,10027.62
AutoGen-Portfolio-Daily4Sim,1988-11-23 00:00:00.000000,9977.10999999999,0.11,9977.21999999999
ExampleOrder-FullTick,1988-11-23 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-11-23 00:00:00.000000,9926.70999999999,0.11,9926.81999999999
Portfolio,1988-11-24 00:00:00.000000,9926.70999999999,0.11,9926.81999999999
ExampleOrder-Daily4Sim,1988-11-28 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-11-28 00:00:00.000000,10027.51,1.17,10028.68
AutoGen-Portfolio-Daily4Sim,1988-11-28 00:00:00.000000,9977.10999999999,1.17,9978.27999999999
ExampleOrder-FullTick,1988-11-28 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-11-28 00:00:00.000000,9926.70999999999,1.17,9927.87999999999
ExampleOrder-Daily4Sim,1988-11-29 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-11-29 00:00:00.000000,10027.51,1.06,10028.57
AutoGen-Portfolio-Daily4Sim,1988-11-29 00:00:00.000000,9977.10999999999,1.06,9978.16999999999
ExampleOrder-FullTick,1988-11-29 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-11-29 00:00:00.000000,9926.70999999999,1.06,9927.76999999999
ExampleOrder-Daily4Sim,1988-11-30 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-11-30 00:00:00.000000,10027.51,1.46,10028.97
AutoGen-Portfolio-Daily4Sim,1988-11-30 00:00:00.000000,9977.10999999999,1.46,9978.56999999999
ExampleOrder-FullTick,1988-11-30 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-11-30 00:00:00.000000,9926.70999999999,1.46,9928.16999999999
ExampleOrder-Daily4Sim,1988-12-01 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-12-01 00:00:00.000000,10027.51,1.75,10029.26
AutoGen-Portfolio-Daily4Sim,1988-12-01 00:00:00.000000,9977.10999999999,1.75,9978.85999999999
ExampleOrder-FullTick,1988-12-01 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-12-01 00:00:00.000000,9926.70999999999,1.75,9928.45999999999
ExampleOrder-Daily4Sim,1988-12-02 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-12-02 00:00:00.000000,10027.51,1.78,10029.29
AutoGen-Portfolio-Daily4Sim,1988-12-02 00:00:00.000000,9977.10999999999,1.78,9978.88999999999
ExampleOrder-FullTick,1988-12-02 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-12-02 00:00:00.000000,9926.70999999999,1.78,9928.48999999999
Portfolio,1988-12-03 00:00:00.000000,9926.70999999999,1.78,9928.48999999999
ExampleOrder-Daily4Sim,1988-12-05 00:00:00.000000,9949.6,0,9949.6
ExampleReversal-Daily4Sim,1988-12-05 00:00:00.000000,10027.51,1.48,10028.99
AutoGen-Portfolio-Daily4Sim,1988-12-05 00:00:00.000000,9977.10999999999,1.48,9978.58999999999
ExampleOrder-FullTick,1988-12-05 00:00:00.000000,9949.6,0,9949.6
Portfolio,1988-12-05 00:00:00.000000,9926.70999999999,1.48,9928.18999999999
ExampleOrder-Daily4Sim,1988-12-06 00:00:00.000000,9948.1,0,9948.1
ExampleReversal-Daily4Sim,1988-12-06 00:00:00.000000,10028.99,-0.12,10028.87
AutoGen-Portfolio-Daily4Sim,1988-12-06 00:00:00.000000,9978.58999999999,-1.62,9976.96999999999
ExampleOrder-FullTick,1988-12-06 00:00:00.000000,9948.1,0,9948.1
Portfolio,1988-12-06 00:00:00.000000,9926.68999999999,-1.62,9925.06999999999
ExampleOrder-Daily4Sim,1988-12-07 00:00:00.000000,9948.1,0,9948.1
ExampleReversal-Daily4Sim,1988-12-07 00:00:00.000000,10028.99,-0.4,10028.59
AutoGen-Portfolio-Daily4Sim,1988-12-07 00:00:00.000000,9978.58999999999,-1.9,9976.68999999999
ExampleOrder-FullTick,1988-12-07 00:00:00.000000,9948.1,0,9948.1
Portfolio,1988-12-07 00:00:00.000000,9926.68999999999,-1.9,9924.78999999999
ExampleOrder-Daily4Sim,1988-12-08 00:00:00.000000,9948.1,0,9948.1
ExampleReversal-Daily4Sim,1988-12-08 00:00:00.000000,10028.59,-0.3,10028.29
AutoGen-Portfolio-Daily4Sim,1988-12-08 00:00:00.000000,9976.68999999999,-0.3,9976.38999999999
ExampleOrder-FullTick,1988-12-08 00:00:00.000000,9948.1,0,9948.1
Portfolio,1988-12-08 00:00:00.000000,9924.78999999999,-0.3,9924.48999999999
ExampleOrder-Daily4Sim,1988-12-09 00:00:00.000000,9948.1,-1,9947.1
ExampleReversal-Daily4Sim,1988-12-09 00:00:00.000000,10028.29,-0.4,10027.89
AutoGen-Portfolio-Daily4Sim,1988-12-09 00:00:00.000000,9976.38999999999,-1.4,9974.98999999999
ExampleOrder-FullTick,1988-12-09 00:00:00.000000,9948.1,-1,9947.1
Portfolio,1988-12-09 00:00:00.000000,9924.48999999999,-2.4,9922.08999999999
Portfolio,1988-12-10 00:00:00.000000,9924.48999999999,-2.4,9922.08999999999
ExampleOrder-Daily4Sim,1988-12-12 00:00:00.000000,9948.1,-3.2,9944.9
ExampleReversal-Daily4Sim,1988-12-12 00:00:00.000000,10028.29,-0.62,10027.67
AutoGen-Portfolio-Daily4Sim,1988-12-12 00:00:00.000000,9976.38999999999,-3.82,9972.56999999999
ExampleOrder-FullTick,1988-12-12 00:00:00.000000,9948.1,-3.2,9944.9
Portfolio,1988-12-12 00:00:00.000000,9924.48999999999,-7.02,9917.46999999999
ExampleOrder-Daily4Sim,1988-12-13 00:00:00.000000,9945.3,0,9945.3
ExampleReversal-Daily4Sim,1988-12-13 00:00:00.000000,10027.67,-0.06,10027.61
AutoGen-Portfolio-Daily4Sim,1988-12-13 00:00:00.000000,9972.92999999999,-0.02,9972.90999999999
