LimitChangeStrategy,USD/JPY,11,1000000000270,10000,97.414,-8000,2009-06-09 14:59:41.013,2009-06-09 18:59:41.013,2009-06-09 14:59:41.013,3521882297514552
LimitChangeStrategy,USD/JPY,11,1000000000270,10000,97.414,-10000,2009-06-09 14:59:41.013,2009-06-09 18:59:41.013,2009-06-09 14:59:41.013,3521882297518249
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-8750,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297549612
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-7500,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297550833
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-6250,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297553091
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-5000,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297554134
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-3750,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297555710
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-2500,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297557026
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,-1250,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297558107
LimitChangeStrategy,USD/JPY,13,1000000000267,0,97.363,0,2009-06-09 15:00:59.559,2009-06-09 19:00:59.559,2009-06-09 15:00:59.559,3521882297559190
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-1428,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297636160
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-2856,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297645325
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-4284,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297646627
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-5712,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297647710
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-7140,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297649073
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-8568,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297650179
LimitChangeStrategy,USD/JPY,11,1000000000275,10000,97.378,-10000,2009-06-09 15:02:12.355,2009-06-09 19:02:12.355,2009-06-09 15:02:12.355,3521882297653899
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,-8334,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297725647
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,-6668,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297727738
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,-5002,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297728957
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,-3336,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297730501
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,-1670,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297731685
LimitChangeStrategy,USD/JPY,13,1000000000277,0,97.37,0,2009-06-09 15:03:52.104,2009-06-09 19:03:52.104,2009-06-09 15:03:52.104,3521882297732731
LimitChangeStrategy,USD/JPY,11,1000000000279,10000,97.393,-2500,2009-06-09 15:17:15.875,2009-06-09 19:17:15.875,2009-06-09 15:17:15.875,3521882298076771
LimitChangeStrategy,USD/JPY,11,1000000000279,10000,97.393,-5000,2009-06-09 15:17:15.875,2009-06-09 19:17:15.875,2009-06-09 15:17:15.875,3521882298077959
LimitChangeStrategy,USD/JPY,11,1000000000279,10000,97.393,-7500,2009-06-09 15:17:15.875,2009-06-09 19:17:15.875,2009-06-09 15:17:15.875,3521882298079016
LimitChangeStrategy,USD/JPY,11,1000000000279,10000,97.393,-10000,2009-06-09 15:17:15.875,2009-06-09 19:17:15.875,2009-06-09 15:17:15.875,3521882298210109
LimitChangeStrategy,USD/JPY,13,1000000000281,0,97.396,-7500,2009-06-09 15:18:25.280,2009-06-09 19:18:25.280,2009-06-09 15:18:25.280,3521882298264618
LimitChangeStrategy,USD/JPY,13,1000000000281,0,97.396,-5000,2009-06-09 15:18:25.280,2009-06-09 19:18:25.280,2009-06-09 15:18:25.280,3521882298265959
LimitChangeStrategy,USD/JPY,13,1000000000281,0,97.396,-2500,2009-06-09 15:18:25.280,2009-06-09 19:18:25.280,2009-06-09 15:18:25.280,3521882298267007
LimitChangeStrategy,USD/JPY,13,1000000000281,0,97.396,0,2009-06-09 15:18:25.280,2009-06-09 19:18:25.280,2009-06-09 15:18:25.280,3521882298268167
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-1428,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298376417
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-2856,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298377614
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-4284,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298378684
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-5712,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298381091
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-7140,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298382149
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-8568,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298386060
LimitChangeStrategy,USD/JPY,11,1000000000283,10000,97.413,-10000,2009-06-09 15:22:24.090,2009-06-09 19:22:24.090,2009-06-09 15:22:24.090,3521882298388934
LimitChangeStrategy,USD/JPY,14,1000000000286,10000,97.433,-20000,2009-06-09 15:22:59.870,2009-06-09 19:22:59.870,2009-06-09 15:22:59.870,3521882299208888
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-17143,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299281374
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-14286,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299288027
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-11429,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299296655
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-8572,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299297536
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-5715,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299298297
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,-2858,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299298931
LimitChangeStrategy,USD/JPY,13,1000000000285,0,97.421,0,2009-06-09 15:25:16.775,2009-06-09 19:25:16.775,2009-06-09 15:25:16.775,3521882299300002
LimitChangeStrategy,USD/JPY,11,1000000000287,10000,97.431,-3333,2009-06-09 15:25:59.587,2009-06-09 19:25:59.587,2009-06-09 15:25:59.587,3521882299324014
LimitChangeStrategy,USD/JPY,11,1000000000287,10000,97.431,-6666,2009-06-09 15:25:59.587,2009-06-09 19:25:59.587,2009-06-09 15:25:59.587,3521882299325283
LimitChangeStrategy,USD/JPY,11,1000000000287,10000,97.431,-10000,2009-06-09 15:25:59.587,2009-06-09 19:25:59.587,2009-06-09 15:25:59.587,3521882299328326
LimitChangeStrategy,USD/JPY,13,1000000000290,0,97.426,-7500,2009-06-09 15:27:44.679,2009-06-09 19:27:44.679,2009-06-09 15:27:44.679,3521882299397799
LimitChangeStrategy,USD/JPY,13,1000000000290,0,97.426,-5000,2009-06-09 15:27:44.679,2009-06-09 19:27:44.679,2009-06-09 15:27:44.679,3521882299399660
LimitChangeStrategy,USD/JPY,13,1000000000290,0,97.426,-2500,2009-06-09 15:27:44.679,2009-06-09 19:27:44.679,2009-06-09 15:27:44.679,3521882299403875
LimitChangeStrategy,USD/JPY,13,1000000000290,0,97.426,0,2009-06-09 15:27:44.679,2009-06-09 19:27:44.679,2009-06-09 15:27:44.679,3521882299406732
LimitChangeStrategy,USD/JPY,12,1000000000293,10000,97.402,2000,2009-06-09 15:29:32.522,2009-06-09 19:29:32.522,2009-06-09 15:29:32.522,3521882299456814
LimitChangeStrategy,USD/JPY,12,1000000000293,10000,97.402,4000,2009-06-09 15:29:32.522,2009-06-09 19:29:32.522,2009-06-09 15:29:32.522,3521882299459236
LimitChangeStrategy,USD/JPY,12,1000000000293,10000,97.402,6000,2009-06-09 15:29:32.522,2009-06-09 19:29:32.522,2009-06-09 15:29:32.522,3521882299460425
LimitChangeStrategy,USD/JPY,12,1000000000293,10000,97.402,8000,2009-06-09 15:29:32.522,2009-06-09 19:29:32.522,2009-06-09 15:29:32.522,3521882299461666
LimitChangeStrategy,USD/JPY,12,1000000000293,10000,97.402,10000,2009-06-09 15:29:32.522,2009-06-09 19:29:32.522,2009-06-09 15:29:32.522,3521882299465630
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,8334,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299500018
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,6668,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299501238
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,5002,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299502314
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,3336,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299503432
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,1670,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299504500
LimitChangeStrategy,USD/JPY,15,1000000000273,0,97.412,0,2009-06-09 15:30:03.646,2009-06-09 19:30:03.646,2009-06-09 15:30:03.646,3521882299507047
LimitChangeStrategy,USD/JPY,11,1000000000297,10000,97.43,-5000,2009-06-09 15:31:47.598,2009-06-09 19:31:47.598,2009-06-09 15:31:47.598,3521882299557871
LimitChangeStrategy,USD/JPY,11,1000000000297,10000,97.43,-10000,2009-06-09 15:31:47.598,2009-06-09 19:31:47.598,2009-06-09 15:31:47.598,3521882299561049
LimitChangeStrategy,USD/JPY,13,1000000000294,0,97.424,-5000,2009-06-09 15:33:19.894,2009-06-09 19:33:19.894,2009-06-09 15:33:19.894,3521882300222031
LimitChangeStrategy,USD/JPY,13,1000000000294,0,97.424,0,2009-06-09 15:33:19.894,2009-06-09 19:33:19.894,2009-06-09 15:33:19.894,3521882300223476
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-1250,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300294536
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-2500,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300297154
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-3750,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300298503
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-5000,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300299949
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-6250,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300301117
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-7500,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300302737
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-8750,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300303713
LimitChangeStrategy,USD/JPY,11,1000000000300,10000,97.429,-10000,2009-06-09 15:34:14.846,2009-06-09 19:34:14.846,2009-06-09 15:34:14.846,3521882300306889
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,-8334,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301274977
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,-6668,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301276872
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,-5002,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301278092
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,-3336,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301279516
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,-1670,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301280538
LimitChangeStrategy,USD/JPY,13,1000000000302,0,97.407,0,2009-06-09 15:37:16.859,2009-06-09 19:37:16.859,2009-06-09 15:37:16.859,3521882301281576
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,1111,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301334016
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,2222,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301335438
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,3333,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301336679
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,4444,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301337845
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,5555,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301338958
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,6666,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301340137
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,7777,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301346392
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,8888,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301347776
LimitChangeStrategy,USD/JPY,12,1000000000305,10000,97.388,10000,2009-06-09 15:38:29.780,2009-06-09 19:38:29.780,2009-06-09 15:38:29.780,3521882301350466
LimitChangeStrategy,USD/JPY,16,1000000000299,10000,97.371,20000,2009-06-09 15:39:33.530,2009-06-09 19:39:33.530,2009-06-09 15:39:33.530,3521882301400762
LimitChangeStrategy,USD/JPY,15,1000000000298,0,97.378,13334,2009-06-09 15:41:40.153,2009-06-09 19:41:40.153,2009-06-09 15:41:40.153,3521882301473127
LimitChangeStrategy,USD/JPY,15,1000000000298,0,97.378,6668,2009-06-09 15:41:40.153,2009-06-09 19:41:40.153,2009-06-09 15:41:40.153,3521882301474484
LimitChangeStrategy,USD/JPY,15,1000000000298,0,97.378,0,2009-06-09 15:41:40.153,2009-06-09 19:41:40.153,2009-06-09 15:41:40.153,3521882301475832
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-1250,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301582699
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-2500,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301584215
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-3750,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301585311
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-5000,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301587045
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-6250,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301588145
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-7500,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301589187
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-8750,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301590206
LimitChangeStrategy,USD/JPY,11,1000000000309,10000,97.387,-10000,2009-06-09 15:44:25.698,2009-06-09 19:44:25.698,2009-06-09 15:44:25.698,3521882301594516
LimitChangeStrategy,USD/JPY,14,1000000000307,10000,97.423,-11428,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301630337
LimitChangeStrategy,USD/JPY,14,1000000000307,8572,97.423,-12856,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301632293
LimitChangeStrategy,USD/JPY,14,1000000000307,7144,97.423,-14284,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301633637
LimitChangeStrategy,USD/JPY,14,1000000000307,5716,97.423,-15712,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301634841
LimitChangeStrategy,USD/JPY,14,1000000000307,4288,97.423,-17140,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301635926
LimitChangeStrategy,USD/JPY,14,1000000000307,2860,97.423,-18568,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301636950
LimitChangeStrategy,USD/JPY,14,1000000000307,1432,97.423,-20000,2009-06-09 15:46:47.821,2009-06-09 19:46:47.821,2009-06-09 15:46:47.821,3521882301642299
LimitChangeStrategy,USD/JPY,14,1000000000315,10000,97.436,-21250,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301734114
LimitChangeStrategy,USD/JPY,14,1000000000315,8750,97.436,-22500,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301736257
LimitChangeStrategy,USD/JPY,14,1000000000315,7500,97.436,-23750,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301737410
LimitChangeStrategy,USD/JPY,14,1000000000315,6250,97.436,-25000,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301738458
LimitChangeStrategy,USD/JPY,14,1000000000315,5000,97.436,-26250,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301745838
LimitChangeStrategy,USD/JPY,14,1000000000315,3750,97.436,-27500,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301747179
LimitChangeStrategy,USD/JPY,14,1000000000315,2500,97.436,-28750,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301748270
LimitChangeStrategy,USD/JPY,14,1000000000315,1250,97.436,-30000,2009-06-09 15:50:25.474,2009-06-09 19:50:25.474,2009-06-09 15:50:25.474,3521882301752418
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-26667,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301839205
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-23334,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301840521
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-20001,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301841599
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-16668,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301842631
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-13335,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301843651
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-10002,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301844648
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-6669,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301845643
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,-3336,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301849725
LimitChangeStrategy,USD/JPY,13,1000000000306,0,97.435,0,2009-06-09 15:54:15.940,2009-06-09 19:54:15.940,2009-06-09 15:54:15.940,3521882301852500
LimitChangeStrategy,USD/JPY,12,1000000000314,10000,97.388,2000,2009-06-09 15:58:16.390,2009-06-09 19:58:16.390,2009-06-09 15:58:16.390,3521882301947698
LimitChangeStrategy,USD/JPY,12,1000000000314,10000,97.388,4000,2009-06-09 15:58:16.390,2009-06-09 19:58:16.390,2009-06-09 15:58:16.390,3521882301949839
LimitChangeStrategy,USD/JPY,12,1000000000314,10000,97.388,6000,2009-06-09 15:58:16.390,2009-06-09 19:58:16.390,2009-06-09 15:58:16.390,3521882301950994
LimitChangeStrategy,USD/JPY,12,1000000000314,10000,97.388,8000,2009-06-09 15:58:16.390,2009-06-09 19:58:16.390,2009-06-09 15:58:16.390,3521882301952136
LimitChangeStrategy,USD/JPY,12,1000000000314,10000,97.388,10000,2009-06-09 15:58:16.390,2009-06-09 19:58:16.390,2009-06-09 15:58:16.390,3521882301958035
LimitChangeStrategy,USD/JPY,15,1000000000311,0,97.393,0,2009-06-09 16:09:57.819,2009-06-09 20:09:57.819,2009-06-09 16:09:57.819,3521882302243033
LimitChangeStrategy,USD/JPY,11,1000000000320,10000,97.404,-2500,2009-06-09 16:11:37.614,2009-06-09 20:11:37.614,2009-06-09 16:11:37.614,3521882302308617
LimitChangeStrategy,USD/JPY,11,1000000000320,10000,97.404,-5000,2009-06-09 16:11:37.614,2009-06-09 20:11:37.614,2009-06-09 16:11:37.614,3521882302311585
LimitChangeStrategy,USD/JPY,11,1000000000320,10000,97.404,-7500,2009-06-09 16:11:37.614,2009-06-09 20:11:37.614,2009-06-09 16:11:37.614,3521882302312700
LimitChangeStrategy,USD/JPY,11,1000000000320,10000,97.404,-10000,2009-06-09 16:11:37.614,2009-06-09 20:11:37.614,2009-06-09 16:11:37.614,3521882302317926
LimitChangeStrategy,USD/JPY,14,1000000000318,10000,97.419,-12000,2009-06-09 16:15:40.111,2009-06-09 20:15:40.111,2009-06-09 16:15:40.111,3521882302426244
